dataset,method,concatenation,num_trees,num_examples,description,max_tree_depth,temperature,split,iter,accuracy,f1_score
heart_h,gpt-4o,True,5,3,False,0,1,67/33,2,0.7768817204301075,0.7845655443711674
heart_h,gpt-4o,True,5,3,False,0,1,67/33,3,0.796594982078853,0.8
heart_h,gpt-4o,True,5,3,False,0,1,67/33,4,0.7697610294117647,0.7838235294117647
heart_h,gpt-o1,True,5,1,False,0,1,33/67,0,0.8078738468139883,0.8177613320999075
heart_h,gpt-o1,True,5,1,False,0,1,33/67,1,0.795508658008658,0.8077497129735935
heart_h,gpt-o1,True,5,1,False,0,1,33/67,2,0.802705119606528,0.8054732684440683
heart_h,gpt-o1,True,5,1,False,0,1,33/67,3,0.767358822236871,0.7701666666666667
heart_h,gpt-o1,True,5,1,False,0,1,33/67,4,0.752982766239505,0.7637267807517918
heart_h,gpt-o1,True,5,1,False,0,1,50/50,0,0.7920875420875421,0.7966403162055335
heart_h,gpt-o1,True,5,1,False,0,1,50/50,1,0.8161594761171032,0.8243727598566308
heart_h,gpt-o1,True,5,1,False,0,1,50/50,2,0.7935222672064777,0.8010204081632653
heart_h,gpt-o1,True,5,1,False,0,1,50/50,3,0.7614432989690721,0.746713927041796
heart_h,gpt-o1,True,5,1,False,0,1,50/50,4,0.7944331983805668,0.8056069822798202
heart_h,gpt-o1,True,5,1,False,0,1,67/33,0,0.7684605757196495,0.7657540199913082
heart_h,gpt-o1,True,5,1,False,0,1,67/33,1,0.79830866807611,0.8046078865750996
heart_h,gpt-o1,True,5,1,False,0,1,67/33,2,0.7849462365591398,0.7944055944055944
heart_h,gpt-o1,True,5,1,False,0,1,67/33,3,0.760752688172043,0.765148921602191
heart_h,gpt-o1,True,5,1,False,0,1,67/33,4,0.7394301470588236,0.7500910746812386
heart_h,gpt-o1,True,5,2,False,0,1,33/67,0,0.8120574983909032,0.8199418363107602
heart_h,gpt-o1,True,5,2,False,0,1,33/67,1,0.8168290043290043,0.8303673938002296
heart_h,gpt-o1,True,5,2,False,0,1,33/67,2,0.802705119606528,0.8054732684440683
heart_h,gpt-o1,True,5,2,False,0,1,33/67,3,0.7552186332674138,0.7610100155169982
heart_h,gpt-o1,True,5,2,False,0,1,33/67,4,0.7610472823685372,0.7734229850482173
heart_h,gpt-o1,True,5,2,False,0,1,50/50,0,0.7693602693602694,0.7722524863811284
heart_h,gpt-o1,True,5,2,False,0,1,50/50,1,0.8048921417565484,0.8148148148148148
heart_h,gpt-o1,True,5,2,False,0,1,50/50,2,0.8171052631578948,0.8198529411764706
heart_h,gpt-o1,True,5,2,False,0,1,50/50,3,0.7117525773195876,0.708585370812789
heart_h,gpt-o1,True,5,2,False,0,1,50/50,4,0.8058704453441295,0.8238562091503268
heart_h,gpt-o1,True,5,2,False,0,1,67/33,0,0.7365456821026283,0.7300275482093663
heart_h,gpt-o1,True,5,2,False,0,1,67/33,1,0.7841437632135306,0.7901971830985915
heart_h,gpt-o1,True,5,2,False,0,1,67/33,2,0.7768817204301075,0.7845655443711674
heart_h,gpt-o1,True,5,2,False,0,1,67/33,3,0.7549283154121864,0.7618882332523429
heart_h,gpt-o1,True,5,2,False,0,1,67/33,4,0.7532169117647058,0.7583088667058133
heart_h,gemini,True,5,1,False,0,1,33/67,0,0.8015447328899378,0.8116422947131609
heart_h,gemini,True,5,1,False,0,1,33/67,1,0.808495670995671,0.8203374373005016
heart_h,gemini,True,5,1,False,0,1,33/67,2,0.8207578806170355,0.8227221597300338
heart_h,gemini,True,5,1,False,0,1,33/67,3,0.7484069435288947,0.7497238179407866
heart_h,gemini,True,5,1,False,0,1,33/67,4,0.7763477684489615,0.7851320321469575
heart_h,gemini,True,5,1,False,0,1,50/50,0,0.82996632996633,0.8357541899441341
heart_h,gemini,True,5,1,False,0,1,50/50,1,0.8190485362095532,0.8296296296296296
heart_h,gemini,True,5,1,False,0,1,50/50,2,0.7926113360323888,0.7963884471348689
heart_h,gemini,True,5,1,False,0,1,50/50,3,0.7717525773195877,0.75943466402182
heart_h,gemini,True,5,1,False,0,1,50/50,4,0.7996963562753037,0.8123404255319149
heart_h,gemini,True,5,1,False,0,1,67/33,0,0.7692949520233625,0.7676724137931035
heart_h,gemini,True,5,1,False,0,1,67/33,1,0.7866807610993658,0.7926272413409066
heart_h,gemini,True,5,1,False,0,1,67/33,2,0.7907706093189963,0.7973345588235294
heart_h,gemini,True,5,1,False,0,1,67/33,3,0.7468637992831542,0.7522977941176471
heart_h,gemini,True,5,1,False,0,1,67/33,4,0.7913602941176471,0.8011695906432748
heart_h,claude,True,5,1,False,0,1,33/67,0,0.7804119287706501,0.789482564679415
heart_h,claude,True,5,1,False,0,1,33/67,1,0.8256493506493506,0.8377403504785708
heart_h,claude,True,5,1,False,0,1,33/67,2,0.8137156270959087,0.8165890816758359
heart_h,claude,True,5,1,False,0,1,33/67,3,0.7606569984618765,0.768997568997569
heart_h,claude,True,5,1,False,0,1,33/67,4,0.7707136544410075,0.7818764568764569
heart_h,claude,True,5,1,False,0,1,50/50,0,0.7901234567901234,0.7941474721135737
heart_h,claude,True,5,1,False,0,1,50/50,1,0.810477657935285,0.8177535333498637
heart_h,claude,True,5,1,False,0,1,50/50,2,0.8074898785425101,0.8114707843841379
heart_h,claude,True,5,1,False,0,1,50/50,3,0.7517525773195877,0.7428657104303064
heart_h,claude,True,5,1,False,0,1,50/50,4,0.7848178137651822,0.7967021276595745
heart_h,claude,True,5,1,False,0,1,67/33,0,0.7684605757196495,0.7657540199913082
heart_h,claude,True,5,1,False,0,1,67/33,1,0.8099365750528541,0.8164187327823691
heart_h,claude,True,5,1,False,0,1,67/33,2,0.7827060931899641,0.7875156909734109
heart_h,claude,True,5,1,False,0,1,67/33,3,0.796594982078853,0.8
heart_h,claude,True,5,1,False,0,1,67/33,4,0.7766544117647058,0.7876745305729418
heart_h,claude,True,5,2,False,0,1,33/67,0,0.7867410426947007,0.7956717965968659
heart_h,claude,True,5,2,False,0,1,33/67,1,0.8066558441558442,0.8165890816758359
heart_h,claude,True,5,2,False,0,1,33/67,2,0.8106416275430359,0.8153597091652702
heart_h,claude,True,5,2,False,0,1,33/67,3,0.740331795209844,0.7451631046119235
heart_h,claude,True,5,2,False,0,1,33/67,4,0.7622624834290764,0.7764038231780168
heart_h,claude,True,5,2,False,0,1,50/50,0,0.7962962962962963,0.8006586594343277
heart_h,claude,True,5,2,False,0,1,50/50,1,0.7992103235747303,0.808209554395825
heart_h,claude,True,5,2,False,0,1,50/50,2,0.8180161943319838,0.8248640248640249
heart_h,claude,True,5,2,False,0,1,50/50,3,0.7517525773195877,0.7428657104303064
heart_h,claude,True,5,2,False,0,1,50/50,4,0.7857287449392713,0.8010610079575597
heart_h,claude,True,5,2,False,0,1,67/33,0,0.7782644972882771,0.7754010695187166
heart_h,claude,True,5,2,False,0,1,67/33,1,0.79830866807611,0.8046078865750996
heart_h,claude,True,5,2,False,0,1,67/33,2,0.7768817204301075,0.7845655443711674
heart_h,claude,True,5,2,False,0,1,67/33,3,0.7491039426523298,0.7583088667058133
heart_h,claude,True,5,2,False,0,1,67/33,4,0.7472426470588236,0.7598039215686274
heart_h,claude,True,5,3,False,0,1,33/67,0,0.7867410426947007,0.7956717965968659
heart_h,claude,True,5,3,False,0,1,33/67,1,0.8089826839826839,0.8177613320999075
heart_h,claude,True,5,3,False,0,1,33/67,2,0.806673373574782,0.8104053442028986
heart_h,claude,True,5,3,False,0,1,33/67,3,0.7565370248297077,0.7592222222222222
heart_h,claude,True,5,3,False,0,1,33/67,4,0.7707136544410075,0.7818764568764569
heart_h,claude,True,5,3,False,0,1,50/50,0,0.8072390572390572,0.8125
heart_h,claude,True,5,3,False,0,1,50/50,1,0.8048921417565484,0.8148148148148148
heart_h,claude,True,5,3,False,0,1,50/50,2,0.812753036437247,0.8181443298969072
heart_h,claude,True,5,3,False,0,1,50/50,3,0.75659793814433,0.7448549466898091
heart_h,claude,True,5,3,False,0,1,50/50,4,0.7900809716599191,0.8034023431230942
heart_h,claude,True,5,3,False,0,1,67/33,0,0.7790988735919899,0.777345017851347
heart_h,claude,True,5,3,False,0,1,67/33,1,0.8215644820295983,0.8280701754385965
heart_h,claude,True,5,3,False,0,1,67/33,2,0.7988351254480286,0.807242855489992
heart_h,claude,True,5,3,False,0,1,67/33,3,0.796594982078853,0.8
heart_h,claude,True,5,3,False,0,1,67/33,4,0.7541360294117647,0.764082811747713
hepatitis,gpt-4o,True,5,1,False,0,1,33/67,0,0.7511086474501109,0.7388661292454077
hepatitis,gpt-4o,True,5,1,False,0,1,33/67,1,0.7392857142857143,0.7534376481744902
hepatitis,gpt-4o,True,5,1,False,0,1,33/67,2,0.6119162640901771,0.6306818181818181
hepatitis,gpt-4o,True,5,1,False,0,1,33/67,3,0.7187288708586883,0.7187288708586883
hepatitis,gpt-4o,True,5,1,False,0,1,33/67,4,0.7495697074010327,0.7633136094674556
hepatitis,gpt-4o,True,5,1,False,0,1,50/50,0,0.8346774193548387,0.8270509977827052
hepatitis,gpt-4o,True,5,1,False,0,1,50/50,1,0.7388392857142857,0.7388392857142857
hepatitis,gpt-4o,True,5,1,False,0,1,50/50,2,0.6936507936507936,0.7088716623600344
hepatitis,gpt-4o,True,5,1,False,0,1,50/50,3,0.7537878787878788,0.7537878787878788
hepatitis,gpt-4o,True,5,1,False,0,1,50/50,4,0.7025072324011572,0.7246809666033125
hepatitis,gpt-4o,True,5,1,False,0,1,67/33,0,0.7958333333333334,0.8046162104133119
hepatitis,gpt-4o,True,5,1,False,0,1,67/33,1,0.6698412698412698,0.6698412698412698
hepatitis,gpt-4o,True,5,1,False,0,1,67/33,2,0.7642857142857142,0.7746130030959752
hepatitis,gpt-4o,True,5,1,False,0,1,67/33,3,0.810077519379845,0.8242055442866802
hepatitis,gpt-4o,True,5,1,False,0,1,67/33,4,0.6666666666666666,0.6904761904761905
hepatitis,gpt-4o,True,5,2,False,0,1,33/67,0,0.7799334811529933,0.7663539051143122
hepatitis,gpt-4o,True,5,2,False,0,1,33/67,1,0.7452380952380953,0.7648578811369509
hepatitis,gpt-4o,True,5,2,False,0,1,33/67,2,0.6180891035963499,0.6398760707125934
hepatitis,gpt-4o,True,5,2,False,0,1,33/67,3,0.7129817444219066,0.7080099091659785
hepatitis,gpt-4o,True,5,2,False,0,1,33/67,4,0.7317842799770511,0.7534376481744902
hepatitis,gpt-4o,True,5,2,False,0,1,50/50,0,0.8185483870967742,0.7974025974025973
hepatitis,gpt-4o,True,5,2,False,0,1,50/50,1,0.7109375,0.7230769230769231
hepatitis,gpt-4o,True,5,2,False,0,1,50/50,2,0.6761904761904762,0.7045454545454546
hepatitis,gpt-4o,True,5,2,False,0,1,50/50,3,0.7537878787878788,0.7537878787878788
hepatitis,gpt-4o,True,5,2,False,0,1,50/50,4,0.6943105110896818,0.711111111111111
hepatitis,gpt-4o,True,5,2,False,0,1,67/33,0,0.7833333333333333,0.7833333333333333
hepatitis,gpt-4o,True,5,2,False,0,1,67/33,1,0.6698412698412698,0.6698412698412698
hepatitis,gpt-4o,True,5,2,False,0,1,67/33,2,0.7761904761904761,0.7984496124031008
hepatitis,gpt-4o,True,5,2,False,0,1,67/33,3,0.6989664082687339,0.7273408239700374
hepatitis,gpt-4o,True,5,2,False,0,1,67/33,4,0.7051282051282051,0.7314974182444062
hepatitis,gpt-4o,True,5,3,False,0,1,33/67,0,0.7572062084257206,0.748792270531401
hepatitis,gpt-4o,True,5,3,False,0,1,33/67,1,0.7833333333333333,0.7833333333333333
hepatitis,gpt-4o,True,5,3,False,0,1,33/67,2,0.6119162640901771,0.6306818181818181
hepatitis,gpt-4o,True,5,3,False,0,1,33/67,3,0.7481406355645707,0.7423616845582164
hepatitis,gpt-4o,True,5,3,False,0,1,33/67,4,0.7079747561675273,0.7312661498708011
hepatitis,gpt-4o,True,5,3,False,0,1,50/50,0,0.7872983870967742,0.7743490838958534
hepatitis,gpt-4o,True,5,3,False,0,1,50/50,1,0.7466517857142857,0.7536606373815675
hepatitis,gpt-4o,True,5,3,False,0,1,50/50,2,0.6936507936507936,0.7088716623600344
hepatitis,gpt-4o,True,5,3,False,0,1,50/50,3,0.7613636363636365,0.7705132396207911
hepatitis,gpt-4o,True,5,3,False,0,1,50/50,4,0.6730954676952748,0.6953125
hepatitis,gpt-4o,True,5,3,False,0,1,67/33,0,0.7958333333333334,0.8046162104133119
hepatitis,gpt-4o,True,5,3,False,0,1,67/33,1,0.6095238095238096,0.6231884057971014
hepatitis,gpt-4o,True,5,3,False,0,1,67/33,2,0.7761904761904761,0.7984496124031008
hepatitis,gpt-4o,True,5,3,False,0,1,67/33,3,0.810077519379845,0.8242055442866802
hepatitis,gpt-4o,True,5,3,False,0,1,67/33,4,0.7051282051282051,0.7314974182444062
hepatitis,gpt-o1,True,5,1,False,0,1,33/67,0,0.7633037694013304,0.7589638718473075
hepatitis,gpt-o1,True,5,1,False,0,1,33/67,1,0.7142857142857143,0.7312661498708011
hepatitis,gpt-o1,True,5,1,False,0,1,33/67,2,0.6336553945249597,0.6578354978354979
hepatitis,gpt-o1,True,5,1,False,0,1,33/67,3,0.7072346179851251,0.6976744186046512
hepatitis,gpt-o1,True,5,1,False,0,1,33/67,4,0.7317842799770511,0.7534376481744902
hepatitis,gpt-o1,True,5,1,False,0,1,50/50,0,0.8185483870967742,0.7974025974025973
hepatitis,gpt-o1,True,5,1,False,0,1,50/50,1,0.7310267857142857,0.7246809666033125
hepatitis,gpt-o1,True,5,1,False,0,1,50/50,2,0.6936507936507936,0.7088716623600344
hepatitis,gpt-o1,True,5,1,False,0,1,50/50,3,0.7462121212121212,0.7380152671755725
hepatitis,gpt-o1,True,5,1,False,0,1,50/50,4,0.7025072324011572,0.7246809666033125
hepatitis,gpt-o1,True,5,1,False,0,1,67/33,0,0.8625,0.8847006651884701
hepatitis,gpt-o1,True,5,1,False,0,1,67/33,1,0.6698412698412698,0.6698412698412698
hepatitis,gpt-o1,True,5,1,False,0,1,67/33,2,0.7761904761904761,0.7984496124031008
hepatitis,gpt-o1,True,5,1,False,0,1,67/33,3,0.6989664082687339,0.7273408239700374
hepatitis,gpt-o1,True,5,1,False,0,1,67/33,4,0.7435897435897436,0.7694013303769401
hepatitis,gpt-o1,True,5,2,False,0,1,33/67,0,0.7572062084257206,0.748792270531401
hepatitis,gpt-o1,True,5,2,False,0,1,33/67,1,0.7333333333333334,0.7424148606811145
hepatitis,gpt-o1,True,5,2,False,0,1,33/67,2,0.6119162640901771,0.6306818181818181
hepatitis,gpt-o1,True,5,2,False,0,1,33/67,3,0.7603110209601083,0.7317554240631163
hepatitis,gpt-o1,True,5,2,False,0,1,33/67,4,0.7495697074010327,0.7633136094674556
hepatitis,gpt-o1,True,5,2,False,0,1,50/50,0,0.8266129032258065,0.8119575699132112
hepatitis,gpt-o1,True,5,2,False,0,1,50/50,1,0.703125,0.7088716623600344
hepatitis,gpt-o1,True,5,2,False,0,1,50/50,2,0.7015873015873015,0.7230769230769231
hepatitis,gpt-o1,True,5,2,False,0,1,50/50,3,0.7196969696969697,0.7354138398914518
hepatitis,gpt-o1,True,5,2,False,0,1,50/50,4,0.6943105110896818,0.711111111111111
hepatitis,gpt-o1,True,5,2,False,0,1,67/33,0,0.825,0.8156962025316455
hepatitis,gpt-o1,True,5,2,False,0,1,67/33,1,0.6095238095238096,0.6231884057971014
hepatitis,gpt-o1,True,5,2,False,0,1,67/33,2,0.7261904761904762,0.7538877620013522
hepatitis,gpt-o1,True,5,2,False,0,1,67/33,3,0.7545219638242895,0.7784090909090908
hepatitis,gpt-o1,True,5,2,False,0,1,67/33,4,0.7435897435897436,0.7694013303769401
hepatitis,gpt-o1,True,5,3,False,0,1,33/67,0,0.7633037694013304,0.7589638718473075
hepatitis,gpt-o1,True,5,3,False,0,1,33/67,1,0.7452380952380953,0.7648578811369509
hepatitis,gpt-o1,True,5,3,False,0,1,33/67,2,0.6180891035963499,0.6398760707125934
hepatitis,gpt-o1,True,5,3,False,0,1,33/67,3,0.7366463826910075,0.720562667931089
hepatitis,gpt-o1,True,5,3,False,0,1,33/67,4,0.6781411359724613,0.6976744186046512
hepatitis,gpt-o1,True,5,3,False,0,1,50/50,0,0.8266129032258065,0.8119575699132112
hepatitis,gpt-o1,True,5,3,False,0,1,50/50,1,0.7466517857142857,0.7536606373815675
hepatitis,gpt-o1,True,5,3,False,0,1,50/50,2,0.6936507936507936,0.7088716623600344
hepatitis,gpt-o1,True,5,3,False,0,1,50/50,3,0.7537878787878788,0.7537878787878788
hepatitis,gpt-o1,True,5,3,False,0,1,50/50,4,0.7025072324011572,0.7246809666033125
hepatitis,gpt-o1,True,5,3,False,0,1,67/33,0,0.85,0.8604401502952228
hepatitis,gpt-o1,True,5,3,False,0,1,67/33,1,0.680952380952381,0.6923076923076923
hepatitis,gpt-o1,True,5,3,False,0,1,67/33,2,0.7642857142857142,0.7746130030959752
hepatitis,gpt-o1,True,5,3,False,0,1,67/33,3,0.7545219638242895,0.7784090909090908
hepatitis,gpt-o1,True,5,3,False,0,1,67/33,4,0.7435897435897436,0.7694013303769401
hepatitis,gemini,True,5,1,False,0,1,33/67,0,0.7572062084257206,0.748792270531401
hepatitis,gemini,True,5,1,False,0,1,33/67,1,0.7083333333333333,0.720562667931089
hepatitis,gemini,True,5,1,False,0,1,33/67,2,0.6336553945249597,0.6578354978354979
hepatitis,gemini,True,5,1,False,0,1,33/67,3,0.7072346179851251,0.6976744186046512
hepatitis,gemini,True,5,1,False,0,1,33/67,4,0.6841652323580034,0.7080099091659785
hepatitis,gemini,True,5,1,False,0,1,50/50,0,0.810483870967742,0.7833333333333333
hepatitis,gemini,True,5,1,False,0,1,50/50,1,0.7388392857142857,0.7388392857142857
hepatitis,gemini,True,5,1,False,0,1,50/50,2,0.6682539682539683,0.6903816793893129
hepatitis,gemini,True,5,1,False,0,1,50/50,3,0.768939393939394,0.7883310719131615
hepatitis,gemini,True,5,1,False,0,1,50/50,4,0.6943105110896818,0.711111111111111
hepatitis,gemini,True,5,1,False,0,1,67/33,0,0.85,0.8604401502952228
hepatitis,gemini,True,5,1,False,0,1,67/33,1,0.6698412698412698,0.6698412698412698
hepatitis,gemini,True,5,1,False,0,1,67/33,2,0.7642857142857142,0.7746130030959752
hepatitis,gemini,True,5,1,False,0,1,67/33,3,0.810077519379845,0.8242055442866802
hepatitis,gemini,True,5,1,False,0,1,67/33,4,0.717948717948718,0.7523809523809524
hepatitis,claude,True,5,1,False,0,1,33/67,0,0.7405764966740577,0.7405764966740577
hepatitis,claude,True,5,1,False,0,1,33/67,1,0.6892857142857143,0.7080099091659785
hepatitis,claude,True,5,1,False,0,1,33/67,2,0.6180891035963499,0.6398760707125934
hepatitis,claude,True,5,1,False,0,1,33/67,3,0.7308992562542258,0.7102167182662539
hepatitis,claude,True,5,1,False,0,1,33/67,4,0.7314974182444062,0.7314974182444062
hepatitis,claude,True,5,1,False,0,1,50/50,0,0.8266129032258065,0.8119575699132112
hepatitis,claude,True,5,1,False,0,1,50/50,1,0.7109375,0.7230769230769231
hepatitis,claude,True,5,1,False,0,1,50/50,2,0.726984126984127,0.7388392857142857
hepatitis,claude,True,5,1,False,0,1,50/50,3,0.7613636363636365,0.7705132396207911
hepatitis,claude,True,5,1,False,0,1,50/50,4,0.6730954676952748,0.6953125
hepatitis,claude,True,5,1,False,0,1,67/33,0,0.7833333333333333,0.7833333333333333
hepatitis,claude,True,5,1,False,0,1,67/33,1,0.6698412698412698,0.6698412698412698
hepatitis,claude,True,5,1,False,0,1,67/33,2,0.7261904761904762,0.7538877620013522
hepatitis,claude,True,5,1,False,0,1,67/33,3,0.7545219638242895,0.7784090909090908
hepatitis,claude,True,5,1,False,0,1,67/33,4,0.7435897435897436,0.7694013303769401
hepatitis,claude,True,5,2,False,0,1,33/67,0,0.7511086474501109,0.7388661292454077
hepatitis,claude,True,5,2,False,0,1,33/67,1,0.7023809523809523,0.7102167182662539
hepatitis,claude,True,5,2,False,0,1,33/67,2,0.6119162640901771,0.6306818181818181
hepatitis,claude,True,5,2,False,0,1,33/67,3,0.7129817444219066,0.7080099091659785
hepatitis,claude,True,5,2,False,0,1,33/67,4,0.7257601835915088,0.7424148606811145
hepatitis,claude,True,5,2,False,0,1,50/50,0,0.8185483870967742,0.7974025974025973
hepatitis,claude,True,5,2,False,0,1,50/50,1,0.703125,0.7088716623600344
hepatitis,claude,True,5,2,False,0,1,50/50,2,0.6349206349206349,0.6553030303030303
hepatitis,claude,True,5,2,False,0,1,50/50,3,0.7196969696969697,0.7354138398914518
hepatitis,claude,True,5,2,False,0,1,50/50,4,0.6943105110896818,0.711111111111111
hepatitis,claude,True,5,2,False,0,1,67/33,0,0.7416666666666667,0.748792270531401
hepatitis,claude,True,5,2,False,0,1,67/33,1,0.680952380952381,0.6923076923076923
hepatitis,claude,True,5,2,False,0,1,67/33,2,0.7761904761904761,0.7984496124031008
hepatitis,claude,True,5,2,False,0,1,67/33,3,0.7545219638242895,0.7784090909090908
hepatitis,claude,True,5,2,False,0,1,67/33,4,0.717948717948718,0.7523809523809524
hepatitis,claude,True,5,3,False,0,1,33/67,0,0.7738359201773836,0.75625
hepatitis,claude,True,5,3,False,0,1,33/67,1,0.7083333333333333,0.720562667931089
hepatitis,claude,True,5,3,False,0,1,33/67,2,0.5652173913043478,0.5604395604395604
hepatitis,claude,True,5,3,False,0,1,33/67,3,0.7129817444219066,0.7080099091659785
hepatitis,claude,True,5,3,False,0,1,33/67,4,0.7257601835915088,0.7424148606811145
hepatitis,claude,True,5,3,False,0,1,50/50,0,0.779233870967742,0.7605667060212515
hepatitis,claude,True,5,3,False,0,1,50/50,1,0.703125,0.7088716623600344
hepatitis,claude,True,5,3,False,0,1,50/50,2,0.6682539682539683,0.6903816793893129
hepatitis,claude,True,5,3,False,0,1,50/50,3,0.7537878787878788,0.7537878787878788
hepatitis,claude,True,5,3,False,0,1,50/50,4,0.6943105110896818,0.711111111111111
hepatitis,claude,True,5,3,False,0,1,67/33,0,0.7541666666666667,0.7694013303769401
hepatitis,claude,True,5,3,False,0,1,67/33,1,0.680952380952381,0.6923076923076923
hepatitis,claude,True,5,3,False,0,1,67/33,2,0.7261904761904762,0.7538877620013522
hepatitis,claude,True,5,3,False,0,1,67/33,3,0.7545219638242895,0.7784090909090908
hepatitis,claude,True,5,3,False,0,1,67/33,4,0.641025641025641,0.6640826873385013
house_votes_84,gpt-4o,True,5,1,False,0,1,33/67,0,0.9506065439079793,0.9506065439079793
house_votes_84,gpt-4o,True,5,1,False,0,1,33/67,1,0.9434565434565434,0.9418645164501518
house_votes_84,gpt-4o,True,5,1,False,0,1,33/67,2,0.9557210031347962,0.9537157836981041
house_votes_84,gpt-4o,True,5,1,False,0,1,33/67,3,0.959484846986701,0.9602352212937171
house_votes_84,gpt-4o,True,5,1,False,0,1,33/67,4,0.9552533017938104,0.9566915508973155
house_votes_84,gpt-4o,True,5,1,False,0,1,50/50,0,0.9369924141008479,0.9410651527439848
house_votes_84,gpt-4o,True,5,1,False,0,1,50/50,1,0.9381663113006397,0.937193892250072
house_votes_84,gpt-4o,True,5,1,False,0,1,50/50,2,0.9560410634377468,0.9525302673983103
house_votes_84,gpt-4o,True,5,1,False,0,1,50/50,3,0.9657342657342658,0.9665900383141762
house_votes_84,gpt-4o,True,5,1,False,0,1,50/50,4,0.9502500658067912,0.9519908386187457
house_votes_84,gpt-4o,True,5,1,False,0,1,67/33,0,0.9452686447473937,0.9490265486725664
