dataset,method,concatenation,num_trees,num_examples,description,max_tree_depth,temperature,split,iter,accuracy,f1_score
labor,gemini,True,5,1,False,0,0,50/50,1,0.9444444444444444,0.9583931133428981
labor,gemini,True,5,1,False,0,0,50/50,2,0.9523809523809523,0.9194444444444444
labor,gemini,True,5,1,False,0,0,50/50,3,0.7833333333333333,0.7919655667144907
labor,gemini,True,5,1,False,0,0,50/50,4,0.8694444444444445,0.8473684210526315
labor,gemini,True,5,1,False,0,0,67/33,0,0.9642857142857143,0.936026936026936
labor,gemini,True,5,1,False,0,0,67/33,1,0.9285714285714286,0.9415384615384615
labor,gemini,True,5,1,False,0,0,67/33,2,0.9642857142857143,0.936026936026936
labor,gemini,True,5,1,False,0,0,67/33,3,0.7564102564102564,0.7564102564102564
labor,gemini,True,5,1,False,0,0,67/33,4,0.875,0.8403361344537814
labor,gemini,True,5,1,False,0,0.5,33/67,0,0.7791666666666667,0.7939622641509434
labor,gemini,True,5,1,False,0,0.5,33/67,1,0.8796296296296297,0.8796296296296297
labor,gemini,True,5,1,False,0,0.5,33/67,2,0.5,0.20408163265306123
labor,gemini,True,5,1,False,0,0.5,33/67,3,0.8125,0.8269230769230769
labor,gemini,True,5,1,False,0,0.5,33/67,4,0.9038461538461539,0.8885714285714286
labor,gemini,True,5,1,False,0,0.5,50/50,0,0.7626262626262625,0.7710526315789473
labor,gemini,True,5,1,False,0,0.5,50/50,1,0.9444444444444444,0.9583931133428981
labor,gemini,True,5,1,False,0,0.5,50/50,2,0.9523809523809523,0.9194444444444444
labor,gemini,True,5,1,False,0,0.5,50/50,3,0.7833333333333333,0.7919655667144907
labor,gemini,True,5,1,False,0,0.5,50/50,4,0.8694444444444445,0.8473684210526315
labor,gemini,True,5,1,False,0,0.5,67/33,0,0.8642857142857143,0.8642857142857143
labor,gemini,True,5,1,False,0,0.5,67/33,1,1.0,1.0
labor,gemini,True,5,1,False,0,0.5,67/33,2,0.9642857142857143,0.936026936026936
labor,gemini,True,5,1,False,0,0.5,67/33,3,0.7564102564102564,0.7564102564102564
labor,gemini,True,5,1,False,0,0.5,67/33,4,0.8035714285714286,0.7840909090909092
labor,gemini,True,5,1,False,0,1,33/67,0,0.7,0.706766917293233
labor,gemini,True,5,1,False,0,1,33/67,1,0.8240740740740741,0.8017429193899782
labor,gemini,True,5,1,False,0,1,33/67,2,0.5,0.20408163265306123
labor,gemini,True,5,1,False,0,1,33/67,3,0.78125,0.7939622641509434
labor,gemini,True,5,1,False,0,1,33/67,4,0.7692307692307692,0.7692307692307692
labor,gemini,True,5,1,False,0,1,50/50,0,0.8080808080808081,0.8133848133848134
labor,gemini,True,5,1,False,0,1,50/50,1,0.9444444444444444,0.9583931133428981
labor,gemini,True,5,1,False,0,1,50/50,2,0.9285714285714286,0.8825910931174089
labor,gemini,True,5,1,False,0,1,50/50,3,0.7777777777777778,0.8116883116883117
labor,gemini,True,5,1,False,0,1,50/50,4,0.8694444444444445,0.8473684210526315
labor,gemini,True,5,1,False,0,1,67/33,0,0.9642857142857143,0.936026936026936
labor,gemini,True,5,1,False,0,1,67/33,1,0.9583333333333333,0.9449275362318841
labor,gemini,True,5,1,False,0,1,67/33,2,0.9642857142857143,0.936026936026936
labor,gemini,True,5,1,False,0,1,67/33,3,0.717948717948718,0.7076923076923077
labor,gemini,True,5,1,False,0,1,67/33,4,0.8452380952380952,0.8347826086956522
labor,claude,True,5,1,False,0,0,33/67,0,0.7333333333333334,0.7467532467532467
labor,claude,True,5,1,False,0,0,33/67,1,0.8425925925925926,0.8269230769230769
labor,claude,True,5,1,False,0,0,33/67,2,0.896551724137931,0.8269230769230769
labor,claude,True,5,1,False,0,0,33/67,3,0.8125,0.8269230769230769
labor,claude,True,5,1,False,0,0,33/67,4,0.9807692307692308,0.971677559912854
labor,claude,True,5,1,False,0,0,50/50,0,0.6717171717171717,0.6777777777777778
labor,claude,True,5,1,False,0,0,50/50,1,0.9194444444444444,0.9194444444444444
labor,claude,True,5,1,False,0,0,50/50,2,0.9285714285714286,0.8825910931174089
labor,claude,True,5,1,False,0,0,50/50,3,0.8083333333333333,0.8273809523809523
labor,claude,True,5,1,False,0,0,50/50,4,0.8694444444444445,0.8473684210526315
labor,claude,True,5,1,False,0,0,67/33,0,1.0,1.0
labor,claude,True,5,1,False,0,0,67/33,1,0.8869047619047619,0.8869047619047619
labor,claude,True,5,1,False,0,0,67/33,2,0.9285714285714286,0.8782051282051282
labor,claude,True,5,1,False,0,0,67/33,3,0.717948717948718,0.7076923076923077
labor,claude,True,5,1,False,0,0,67/33,4,0.875,0.8403361344537814
labor,claude,True,5,1,False,0,0.5,33/67,0,0.7333333333333334,0.7467532467532467
labor,claude,True,5,1,False,0,0.5,33/67,1,0.8240740740740741,0.8017429193899782
labor,claude,True,5,1,False,0,0.5,33/67,2,0.896551724137931,0.8269230769230769
labor,claude,True,5,1,False,0,0.5,33/67,3,0.78125,0.7939622641509434
labor,claude,True,5,1,False,0,0.5,33/67,4,0.9038461538461539,0.8885714285714286
labor,claude,True,5,1,False,0,0.5,50/50,0,0.8813131313131313,0.888030888030888
labor,claude,True,5,1,False,0,0.5,50/50,1,0.9194444444444444,0.9194444444444444
labor,claude,True,5,1,False,0,0.5,50/50,2,0.9285714285714286,0.8825910931174089
labor,claude,True,5,1,False,0,0.5,50/50,3,0.8083333333333333,0.8273809523809523
labor,claude,True,5,1,False,0,0.5,50/50,4,0.975,0.9608636977058029
labor,claude,True,5,1,False,0,0.5,67/33,0,0.9,0.9272030651340997
labor,claude,True,5,1,False,0,0.5,67/33,1,0.8869047619047619,0.8869047619047619
labor,claude,True,5,1,False,0,0.5,67/33,2,0.9642857142857143,0.936026936026936
labor,claude,True,5,1,False,0,0.5,67/33,3,0.7564102564102564,0.7564102564102564
labor,claude,True,5,1,False,0,0.5,67/33,4,0.8869047619047619,0.8869047619047619
labor,claude,True,5,1,False,0,1,33/67,0,0.7333333333333334,0.7467532467532467
labor,claude,True,5,1,False,0,1,33/67,1,0.5,0.4090909090909091
labor,claude,True,5,1,False,0,1,33/67,2,0.896551724137931,0.8269230769230769
labor,claude,True,5,1,False,0,1,33/67,3,0.8125,0.8269230769230769
labor,claude,True,5,1,False,0,1,33/67,4,0.9615384615384616,0.9442857142857143
labor,claude,True,5,1,False,0,1,50/50,0,0.6717171717171717,0.6777777777777778
labor,claude,True,5,1,False,0,1,50/50,1,0.9194444444444444,0.9194444444444444
labor,claude,True,5,1,False,0,1,50/50,2,0.9761904761904762,0.9583931133428981
labor,claude,True,5,1,False,0,1,50/50,3,0.7833333333333333,0.7919655667144907
labor,claude,True,5,1,False,0,1,50/50,4,0.8694444444444445,0.8473684210526315
labor,claude,True,5,1,False,0,1,67/33,0,0.9642857142857143,0.936026936026936
labor,claude,True,5,1,False,0,1,67/33,1,0.8869047619047619,0.8869047619047619
labor,claude,True,5,1,False,0,1,67/33,2,0.9285714285714286,0.8782051282051282
labor,claude,True,5,1,False,0,1,67/33,3,0.717948717948718,0.7076923076923077
labor,claude,True,5,1,False,0,1,67/33,4,0.8452380952380952,0.8347826086956522
penguins,gpt-4o,True,5,1,False,0,0,33/67,0,0.982533909221793,0.9782885618000795
penguins,gpt-4o,True,5,1,False,0,0,33/67,1,0.985520845019667,0.9857506987828231
penguins,gpt-4o,True,5,1,False,0,0,33/67,2,0.9556749015395631,0.962944582299421
penguins,gpt-4o,True,5,1,False,0,0,33/67,3,0.9664425682718365,0.9712992962468854
penguins,gpt-4o,True,5,1,False,0,0,33/67,4,0.9821653878942881,0.9821653878942881
penguins,gpt-4o,True,5,1,False,0,0,50/50,0,0.9702880540627291,0.9705428325088539
penguins,gpt-4o,True,5,1,False,0,0,50/50,1,0.985751633986928,0.985751633986928
penguins,gpt-4o,True,5,1,False,0,0,50/50,2,0.9885057471264368,0.991973397546153
penguins,gpt-4o,True,5,1,False,0,0,50/50,3,0.9756800338936156,0.9734217451133448
penguins,gpt-4o,True,5,1,False,0,0,50/50,4,0.9806806806806807,0.9831666674386255
penguins,gpt-4o,True,5,1,False,0,0,67/33,0,0.9850552306692658,0.9819753086419754
penguins,gpt-4o,True,5,1,False,0,0,67/33,1,0.9781818181818182,0.9781818181818182
penguins,gpt-4o,True,5,1,False,0,0,67/33,2,0.9814814814814815,0.9869674185463659
penguins,gpt-4o,True,5,1,False,0,0,67/33,3,0.9934640522875817,0.9885695886661837
penguins,gpt-4o,True,5,1,False,0,0,67/33,4,0.9851190476190476,0.9851190476190476
penguins,gpt-4o,True,5,1,False,0,0.5,33/67,0,0.982533909221793,0.9782885618000795
penguins,gpt-4o,True,5,1,False,0,0.5,33/67,1,0.985520845019667,0.9857506987828231
penguins,gpt-4o,True,5,1,False,0,0.5,33/67,2,0.9556749015395631,0.962944582299421
penguins,gpt-4o,True,5,1,False,0,0.5,33/67,3,0.9664425682718365,0.9712992962468854
penguins,gpt-4o,True,5,1,False,0,0.5,33/67,4,0.9821653878942881,0.9821653878942881
penguins,gpt-4o,True,5,1,False,0,0.5,50/50,0,0.9702880540627291,0.9705428325088539
penguins,gpt-4o,True,5,1,False,0,0.5,50/50,1,0.985751633986928,0.985751633986928
penguins,gpt-4o,True,5,1,False,0,0.5,50/50,2,0.9885057471264368,0.991973397546153
penguins,gpt-4o,True,5,1,False,0,0.5,50/50,3,0.9756800338936156,0.9734217451133448
penguins,gpt-4o,True,5,1,False,0,0.5,50/50,4,0.9806806806806807,0.9831666674386255
penguins,gpt-4o,True,5,1,False,0,0.5,67/33,0,0.9850552306692658,0.9819753086419754
penguins,gpt-4o,True,5,1,False,0,0.5,67/33,1,0.9781818181818182,0.9781818181818182
penguins,gpt-4o,True,5,1,False,0,0.5,67/33,2,0.9814814814814815,0.9869674185463659
penguins,gpt-4o,True,5,1,False,0,0.5,67/33,3,0.9934640522875817,0.9885695886661837
penguins,gpt-4o,True,5,1,False,0,0.5,67/33,4,0.9851190476190476,0.9851190476190476
penguins,gpt-4o,True,5,1,False,0,1,33/67,0,0.9928392816549215,0.9928392816549215
penguins,gpt-4o,True,5,1,False,0,1,33/67,1,0.9816758287522905,0.9856406846908486
penguins,gpt-4o,True,5,1,False,0,1,33/67,2,0.9420694593626925,0.9532371820696693
penguins,gpt-4o,True,5,1,False,0,1,33/67,3,0.9292682926829269,0.945627453310236
penguins,gpt-4o,True,5,1,False,0,1,33/67,4,0.9894117647058823,0.9859102892025279
penguins,gpt-4o,True,5,1,False,0,1,50/50,0,0.9582623066012571,0.9642339845197984
penguins,gpt-4o,True,5,1,False,0,1,50/50,1,1.0,1.0
penguins,gpt-4o,True,5,1,False,0,1,50/50,2,0.9885057471264368,0.991973397546153
penguins,gpt-4o,True,5,1,False,0,1,50/50,3,0.9166666666666666,0.9363166953528399
penguins,gpt-4o,True,5,1,False,0,1,50/50,4,0.9566137566137566,0.9662380669439493
penguins,gpt-4o,True,5,1,False,0,1,67/33,0,0.9547522003662355,0.9601785294808551
penguins,gpt-4o,True,5,1,False,0,1,67/33,1,0.9848484848484849,0.9889477319825005
penguins,gpt-4o,True,5,1,False,0,1,67/33,2,0.9814814814814815,0.9869674185463659
penguins,gpt-4o,True,5,1,False,0,1,67/33,3,0.9166666666666666,0.9368046283934134
penguins,gpt-4o,True,5,1,False,0,1,67/33,4,0.9920634920634921,0.9925475096261334
penguins,gemini,True,5,1,False,0,0,33/67,0,0.9651093141659178,0.9735853873648052
penguins,gemini,True,5,1,False,0,0,33/67,1,0.9710144927536232,0.9781818181818182
penguins,gemini,True,5,1,False,0,0,33/67,2,0.9591836734693877,0.9680567879325643
penguins,gemini,True,5,1,False,0,0,33/67,3,0.9629629629629629,0.9725674307281599
penguins,gemini,True,5,1,False,0,0,33/67,4,0.9670929241261722,0.9747460169599007
penguins,gemini,True,5,1,False,0,0,50/50,0,0.9524847428073234,0.9635048308565853
penguins,gemini,True,5,1,False,0,0,50/50,1,0.9803921568627452,0.9855130249867092
penguins,gemini,True,5,1,False,0,0,50/50,2,0.9655172413793104,0.9753665689149559
penguins,gemini,True,5,1,False,0,0,50/50,3,0.9583333333333334,0.9695473251028807
penguins,gemini,True,5,1,False,0,0,50/50,4,0.9714285714285714,0.9784521103093802
penguins,gemini,True,5,1,False,0,0,67/33,0,0.9696969696969697,0.978066378066378
penguins,gemini,True,5,1,False,0,0,67/33,1,0.9696969696969697,0.9775910364145658
penguins,gemini,True,5,1,False,0,0,67/33,2,0.9629629629629629,0.9734477124183006
penguins,gemini,True,5,1,False,0,0,67/33,3,0.9500000000000001,0.9634491634491634
penguins,gemini,True,5,1,False,0,0,67/33,4,0.9861111111111112,0.9894713753016012
penguins,gemini,True,5,1,False,0,0.5,33/67,0,0.9651093141659178,0.9735853873648052
penguins,gemini,True,5,1,False,0,0.5,33/67,1,0.9676131322094056,0.9745685135634884
penguins,gemini,True,5,1,False,0,0.5,33/67,2,0.9556749015395631,0.9643902956946436
penguins,gemini,True,5,1,False,0,0.5,33/67,3,0.9597578347578347,0.968937992578392
penguins,gemini,True,5,1,False,0,0.5,33/67,4,0.9637595907928388,0.9711229946524065
penguins,gemini,True,5,1,False,0,0.5,50/50,0,0.9524847428073234,0.9635048308565853
penguins,gemini,True,5,1,False,0,0.5,50/50,1,0.9759477124183006,0.9806518014266881
penguins,gemini,True,5,1,False,0,0.5,50/50,2,0.9655172413793104,0.9753665689149559
penguins,gemini,True,5,1,False,0,0.5,50/50,3,0.9583333333333334,0.9695473251028807
penguins,gemini,True,5,1,False,0,0.5,50/50,4,0.9669240669240668,0.9735610660607722
penguins,gemini,True,5,1,False,0,0.5,67/33,0,0.9696969696969697,0.978066378066378
penguins,gemini,True,5,1,False,0,0.5,67/33,1,0.963030303030303,0.9703044254005233
penguins,gemini,True,5,1,False,0,0.5,67/33,2,0.9629629629629629,0.9734477124183006
penguins,gemini,True,5,1,False,0,0.5,67/33,3,0.9500000000000001,0.9634491634491634
penguins,gemini,True,5,1,False,0,0.5,67/33,4,0.9861111111111112,0.9894713753016012
penguins,gemini,True,5,1,False,0,1,33/67,0,0.9570771856518617,0.9646061394903077
penguins,gemini,True,5,1,False,0,1,33/67,1,0.9599502969603634,0.9657888156985303
penguins,gemini,True,5,1,False,0,1,33/67,2,0.9553522558448666,0.9644897556503285
penguins,gemini,True,5,1,False,0,1,33/67,3,0.9484226252518936,0.9549803432486503
penguins,gemini,True,5,1,False,0,1,33/67,4,0.9631713554987212,0.9711714930161532
penguins,gemini,True,5,1,False,0,1,50/50,0,0.9425344940511046,0.9514503627165641
penguins,gemini,True,5,1,False,0,1,50/50,1,0.966212262682851,0.9666879626022595
penguins,gemini,True,5,1,False,0,1,50/50,2,0.960542117001201,0.970764907607013
penguins,gemini,True,5,1,False,0,1,50/50,3,0.9528688524590164,0.9647980079658831
penguins,gemini,True,5,1,False,0,1,50/50,4,0.9563420563420563,0.9618579180398815
penguins,gemini,True,5,1,False,0,1,67/33,0,0.9521531100478469,0.9632132132132133
penguins,gemini,True,5,1,False,0,1,67/33,1,0.9550937950937951,0.9596562263646469
penguins,gemini,True,5,1,False,0,1,67/33,2,0.9561602418745275,0.9666464523953912
penguins,gemini,True,5,1,False,0,1,67/33,3,0.9500000000000001,0.9634491634491634
penguins,gemini,True,5,1,False,0,1,67/33,4,0.9702380952380952,0.9746767100166166
penguins,claude,True,5,1,False,0,0,33/67,0,0.9507878774757611,0.9517278684135305
penguins,claude,True,5,1,False,0,0,33/67,1,0.956978993496449,0.9589641786173578
penguins,claude,True,5,1,False,0,0,33/67,2,0.914858575008951,0.927114647804303
penguins,claude,True,5,1,False,0,0,33/67,3,0.9484226252518936,0.9530031270073199
penguins,claude,True,5,1,False,0,0,33/67,4,0.9637595907928388,0.9694971000833017
penguins,claude,True,5,1,False,0,0,50/50,0,0.9425344940511046,0.9484582668793196
penguins,claude,True,5,1,False,0,0,50/50,1,0.9670588235294119,0.9646597283013975
penguins,claude,True,5,1,False,0,0,50/50,2,0.9655172413793104,0.9753665689149559
penguins,claude,True,5,1,False,0,0,50/50,3,0.9069827765096493,0.9188434354251446
penguins,claude,True,5,1,False,0,0,50/50,4,0.9235378235378237,0.9343759090986875
penguins,claude,True,5,1,False,0,0,67/33,0,0.9609250398724084,0.9706735306735307
penguins,claude,True,5,1,False,0,0,67/33,1,0.9563636363636364,0.9563636363636364
penguins,claude,True,5,1,False,0,0,67/33,2,0.9629629629629629,0.9734477124183006
penguins,claude,True,5,1,False,0,0,67/33,3,0.9434640522875816,0.9520917678812415
penguins,claude,True,5,1,False,0,0,67/33,4,0.9226190476190476,0.9352805008664786
penguins,claude,True,5,1,False,0,0.5,33/67,0,0.9507878774757611,0.9517278684135305
penguins,claude,True,5,1,False,0,0.5,33/67,1,0.956978993496449,0.9589641786173578
penguins,claude,True,5,1,False,0,0.5,33/67,2,0.914858575008951,0.927114647804303
penguins,claude,True,5,1,False,0,0.5,33/67,3,0.9262004030296712,0.9341831186448278
penguins,claude,True,5,1,False,0,0.5,33/67,4,0.9637595907928388,0.9694971000833017
penguins,claude,True,5,1,False,0,0.5,50/50,0,0.9425344940511046,0.9484582668793196
penguins,claude,True,5,1,False,0,0.5,50/50,1,0.9670588235294119,0.9646597283013975
penguins,claude,True,5,1,False,0,0.5,50/50,2,0.9655172413793104,0.9753665689149559
penguins,claude,True,5,1,False,0,0.5,50/50,3,0.917399443176316,0.9280478873271324
penguins,claude,True,5,1,False,0,0.5,50/50,4,0.9235378235378237,0.9343759090986875
penguins,claude,True,5,1,False,0,0.5,67/33,0,0.9609250398724084,0.9706735306735307
penguins,claude,True,5,1,False,0,0.5,67/33,1,0.9563636363636364,0.9563636363636364
penguins,claude,True,5,1,False,0,0.5,67/33,2,0.9629629629629629,0.9734477124183006
penguins,claude,True,5,1,False,0,0.5,67/33,3,0.9434640522875816,0.9520917678812415
penguins,claude,True,5,1,False,0,0.5,67/33,4,0.9226190476190476,0.9352805008664786
penguins,claude,True,5,1,False,0,1,33/67,0,0.9507878774757611,0.9517278684135305
penguins,claude,True,5,1,False,0,1,33/67,1,0.956978993496449,0.9589641786173578
penguins,claude,True,5,1,False,0,1,33/67,2,0.914858575008951,0.927114647804303
penguins,claude,True,5,1,False,0,1,33/67,3,0.9262004030296712,0.9341831186448278
penguins,claude,True,5,1,False,0,1,33/67,4,0.9637595907928388,0.9694971000833017
penguins,claude,True,5,1,False,0,1,50/50,0,0.9425344940511046,0.9484582668793196
penguins,claude,True,5,1,False,0,1,50/50,1,0.9670588235294119,0.9646597283013975
penguins,claude,True,5,1,False,0,1,50/50,2,0.9655172413793104,0.9753665689149559
penguins,claude,True,5,1,False,0,1,50/50,3,0.917399443176316,0.9280478873271324
penguins,claude,True,5,1,False,0,1,50/50,4,0.9425854425854426,0.9507854263551193
penguins,claude,True,5,1,False,0,1,67/33,0,0.9609250398724084,0.9706735306735307
penguins,claude,True,5,1,False,0,1,67/33,1,0.9563636363636364,0.9563636363636364
penguins,claude,True,5,1,False,0,1,67/33,2,0.9629629629629629,0.9734477124183006
penguins,claude,True,5,1,False,0,1,67/33,3,0.9434640522875816,0.9520917678812415
penguins,claude,True,5,1,False,0,1,67/33,4,0.9503968253968255,0.9592103508069895
posttrauma,gpt-4o,True,5,1,False,0,0,33/67,0,0.5,0.40860215053763443
posttrauma,gpt-4o,True,5,1,False,0,0,33/67,1,0.6684981684981685,0.6944444444444444
posttrauma,gpt-4o,True,5,1,False,0,0,33/67,2,0.6533101045296167,0.6635294117647059
posttrauma,gpt-4o,True,5,1,False,0,0,33/67,3,0.6085271317829457,0.6174424826110219
posttrauma,gpt-4o,True,5,1,False,0,0,33/67,4,0.582752613240418,0.5864661654135338
posttrauma,gpt-4o,True,5,1,False,0,0,50/50,0,0.6181318681318682,0.6232247284878863
posttrauma,gpt-4o,True,5,1,False,0,0,50/50,1,0.6318181818181818,0.6440972222222222
posttrauma,gpt-4o,True,5,1,False,0,0,50/50,2,0.4954545454545455,0.4696517412935323
posttrauma,gpt-4o,True,5,1,False,0,0,50/50,3,0.7106060606060606,0.7402714932126697
posttrauma,gpt-4o,True,5,1,False,0,0,50/50,4,0.5244252873563219,0.4831932773109243
posttrauma,gpt-4o,True,5,1,False,0,0,67/33,0,0.65,0.6493738819320215
posttrauma,gpt-4o,True,5,1,False,0,0,67/33,1,0.6140350877192983,0.6190476190476191
posttrauma,gpt-4o,True,5,1,False,0,0,67/33,2,0.42857142857142855,0.391304347826087
posttrauma,gpt-4o,True,5,1,False,0,0,67/33,3,0.7380952380952381,0.7495527728085868
posttrauma,gpt-4o,True,5,1,False,0,0,67/33,4,0.6,0.5757575757575758
posttrauma,gpt-4o,True,5,1,False,0,0.5,33/67,0,0.5,0.40860215053763443
posttrauma,gpt-4o,True,5,1,False,0,0.5,33/67,1,0.6804029304029304,0.7137073452862926
posttrauma,gpt-4o,True,5,1,False,0,0.5,33/67,2,0.6898954703832753,0.7159090909090908
posttrauma,gpt-4o,True,5,1,False,0,0.5,33/67,3,0.5968992248062015,0.6022727272727273
posttrauma,gpt-4o,True,5,1,False,0,0.5,33/67,4,0.5949477351916376,0.6014492753623188
posttrauma,gpt-4o,True,5,1,False,0,0.5,50/50,0,0.6153846153846154,0.6117424242424243
posttrauma,gpt-4o,True,5,1,False,0,0.5,50/50,1,0.6318181818181818,0.6440972222222222
posttrauma,gpt-4o,True,5,1,False,0,0.5,50/50,2,0.603030303030303,0.6117424242424243
posttrauma,gpt-4o,True,5,1,False,0,0.5,50/50,3,0.6651515151515152,0.6893939393939394
posttrauma,gpt-4o,True,5,1,False,0,0.5,50/50,4,0.5416666666666666,0.4972129319955407
posttrauma,gpt-4o,True,5,1,False,0,0.5,67/33,0,0.55,0.49090909090909096
posttrauma,gpt-4o,True,5,1,False,0,0.5,67/33,1,0.6140350877192983,0.6190476190476191
posttrauma,gpt-4o,True,5,1,False,0,0.5,67/33,2,0.5238095238095238,0.5130434782608696
posttrauma,gpt-4o,True,5,1,False,0,0.5,67/33,3,0.6666666666666666,0.6818181818181819
posttrauma,gpt-4o,True,5,1,False,0,0.5,67/33,4,0.5,0.391304347826087
posttrauma,gpt-4o,True,5,1,False,0,1,33/67,0,0.5,0.40860215053763443
posttrauma,gpt-4o,True,5,1,False,0,1,33/67,1,0.6684981684981685,0.6944444444444444
posttrauma,gpt-4o,True,5,1,False,0,1,33/67,2,0.617595818815331,0.626937984496124
posttrauma,gpt-4o,True,5,1,False,0,1,33/67,3,0.6317829457364341,0.6500867553499132
posttrauma,gpt-4o,True,5,1,False,0,1,33/67,4,0.5470383275261324,0.5350241545893719
posttrauma,gpt-4o,True,5,1,False,0,1,50/50,0,0.5412087912087913,0.5176470588235295
posttrauma,gpt-4o,True,5,1,False,0,1,50/50,1,0.6318181818181818,0.6440972222222222
posttrauma,gpt-4o,True,5,1,False,0,1,50/50,2,0.5075757575757576,0.5017361111111112
posttrauma,gpt-4o,True,5,1,False,0,1,50/50,3,0.6439393939393939,0.6479313036690086
posttrauma,gpt-4o,True,5,1,False,0,1,50/50,4,0.5905172413793103,0.5918552036199095
posttrauma,gpt-4o,True,5,1,False,0,1,67/33,0,0.6222222222222222,0.6190476190476191
posttrauma,gpt-4o,True,5,1,False,0,1,67/33,1,0.6140350877192983,0.6190476190476191
posttrauma,gpt-4o,True,5,1,False,0,1,67/33,2,0.40476190476190477,0.37777777777777777
posttrauma,gpt-4o,True,5,1,False,0,1,67/33,3,0.6428571428571428,0.6493738819320215
posttrauma,gpt-4o,True,5,1,False,0,1,67/33,4,0.65,0.6493738819320215
posttrauma,gemini,True,5,1,False,0,0,33/67,0,0.5,0.40860215053763443
posttrauma,gemini,True,5,1,False,0,0,33/67,1,0.5,0.4329896907216495
posttrauma,gemini,True,5,1,False,0,0,33/67,2,0.5705574912891986,0.5722222222222222
posttrauma,gemini,True,5,1,False,0,0,33/67,3,0.5901162790697674,0.6014492753623188
posttrauma,gemini,True,5,1,False,0,0,33/67,4,0.6184668989547037,0.6333333333333333
posttrauma,gemini,True,5,1,False,0,0,50/50,0,0.5206043956043956,0.4696517412935323
posttrauma,gemini,True,5,1,False,0,0,50/50,1,0.6484848484848484,0.6660633484162897
posttrauma,gemini,True,5,1,False,0,0,50/50,2,0.5409090909090909,0.5340909090909092
posttrauma,gemini,True,5,1,False,0,0,50/50,3,0.6651515151515152,0.6893939393939394
posttrauma,gemini,True,5,1,False,0,0,50/50,4,0.632183908045977,0.6440972222222222
posttrauma,gemini,True,5,1,False,0,0,67/33,0,0.6722222222222223,0.6813008130081301
posttrauma,gemini,True,5,1,False,0,0,67/33,1,0.6403508771929824,0.6493738819320215
posttrauma,gemini,True,5,1,False,0,0,67/33,2,0.4523809523809524,0.40425531914893614
posttrauma,gemini,True,5,1,False,0,0,67/33,3,0.7142857142857142,0.7142857142857142
posttrauma,gemini,True,5,1,False,0,0,67/33,4,0.6222222222222222,0.6190476190476191
posttrauma,gemini,True,5,1,False,0,0.5,33/67,0,0.5,0.40860215053763443
posttrauma,gemini,True,5,1,False,0,0.5,33/67,1,0.5915750915750916,0.6014492753623188
posttrauma,gemini,True,5,1,False,0,0.5,33/67,2,0.5940766550522648,0.6022727272727273
posttrauma,gemini,True,5,1,False,0,0.5,33/67,3,0.6434108527131783,0.6678743961352657
posttrauma,gemini,True,5,1,False,0,0.5,33/67,4,0.5470383275261324,0.5350241545893719
posttrauma,gemini,True,5,1,False,0,0.5,50/50,0,0.5769230769230769,0.5512437810945273
posttrauma,gemini,True,5,1,False,0,0.5,50/50,1,0.5696969696969697,0.5729166666666666
posttrauma,gemini,True,5,1,False,0,0.5,50/50,2,0.5075757575757576,0.5017361111111112
posttrauma,gemini,True,5,1,False,0,0.5,50/50,3,0.6196969696969696,0.6328358208955224
posttrauma,gemini,True,5,1,False,0,0.5,50/50,4,0.6077586206896552,0.6117424242424243
posttrauma,gemini,True,5,1,False,0,0.5,67/33,0,0.6722222222222223,0.6813008130081301
posttrauma,gemini,True,5,1,False,0,0.5,67/33,1,0.6140350877192983,0.6190476190476191
posttrauma,gemini,True,5,1,False,0,0.5,67/33,2,0.5,0.49090909090909096
posttrauma,gemini,True,5,1,False,0,0.5,67/33,3,0.6666666666666666,0.6818181818181819
posttrauma,gemini,True,5,1,False,0,0.5,67/33,4,0.5722222222222222,0.5491949910554561
posttrauma,gemini,True,5,1,False,0,1,33/67,0,0.5294117647058824,0.4685990338164251
posttrauma,gemini,True,5,1,False,0,1,33/67,1,0.6181318681318682,0.6333333333333333
posttrauma,gemini,True,5,1,False,0,1,33/67,2,0.6533101045296167,0.6635294117647059
posttrauma,gemini,True,5,1,False,0,1,33/67,3,0.5552325581395349,0.5585874799357946
posttrauma,gemini,True,5,1,False,0,1,33/67,4,0.5470383275261324,0.5350241545893719
posttrauma,gemini,True,5,1,False,0,1,50/50,0,0.635989010989011,0.6440972222222222
posttrauma,gemini,True,5,1,False,0,1,50/50,1,0.5863636363636364,0.5918552036199095
posttrauma,gemini,True,5,1,False,0,1,50/50,2,0.5075757575757576,0.5017361111111112
posttrauma,gemini,True,5,1,False,0,1,50/50,3,0.6651515151515152,0.6893939393939394
posttrauma,gemini,True,5,1,False,0,1,50/50,4,0.5905172413793103,0.5918552036199095
posttrauma,gemini,True,5,1,False,0,1,67/33,0,0.6722222222222223,0.6813008130081301
posttrauma,gemini,True,5,1,False,0,1,67/33,1,0.6403508771929824,0.6493738819320215
posttrauma,gemini,True,5,1,False,0,1,67/33,2,0.42857142857142855,0.391304347826087
posttrauma,gemini,True,5,1,False,0,1,67/33,3,0.6666666666666666,0.6818181818181819
posttrauma,gemini,True,5,1,False,0,1,67/33,4,0.6,0.5757575757575758
posttrauma,claude,True,5,1,False,0,0,33/67,0,0.5,0.40860215053763443
