dataset,method,num_trees,iter,decision_tree,description,num_examples,max_tree_depth,temperature,split,accuracy,f1_score
creditscore,gpt-4o,5,0,True,False,1,2,1,50/50,0.5307017543859649,0.5257452574525745
creditscore,gpt-4o,5,1,True,False,1,2,1,50/50,0.5153508771929824,0.4583333333333333
creditscore,gpt-4o,5,2,True,False,1,2,1,50/50,0.5625,0.4945054945054945
creditscore,gpt-4o,5,3,True,False,1,2,1,50/50,0.6150793650793651,0.625
creditscore,gpt-4o,5,4,True,False,1,2,1,50/50,0.578088578088578,0.584717607973422
creditscore,gpt-4o,5,0,True,False,1,2,1,67/33,0.5,0.4849939975990396
creditscore,gpt-4o,5,1,True,False,1,2,1,67/33,0.5164835164835164,0.45268292682926825
creditscore,gpt-4o,5,2,True,False,1,2,1,67/33,0.5525,0.49230769230769234
creditscore,gpt-4o,5,3,True,False,1,2,1,67/33,0.6675,0.6944444444444444
creditscore,gpt-4o,5,4,True,False,1,2,1,67/33,0.7327586206896552,0.7602905569007263
creditscore,gpt-4o,5,0,True,False,1,3,1,33/67,0.6176470588235294,0.6329540665823852
creditscore,gpt-4o,5,1,True,False,1,3,1,33/67,0.6252941176470588,0.6201814058956916
creditscore,gpt-4o,5,2,True,False,1,3,1,33/67,0.5680147058823529,0.5705128205128205
creditscore,gpt-4o,5,3,True,False,1,3,1,33/67,0.43859649122807015,0.4394062078272605
creditscore,gpt-4o,5,4,True,False,1,3,1,33/67,0.7896825396825397,0.7796052631578947
creditscore,gpt-4o,5,0,True,False,1,3,1,50/50,0.5833333333333334,0.584717607973422
creditscore,gpt-4o,5,1,True,False,1,3,1,50/50,0.7280701754385965,0.7023809523809523
creditscore,gpt-4o,5,2,True,False,1,3,1,50/50,0.48750000000000004,0.48764315852923446
creditscore,gpt-4o,5,3,True,False,1,3,1,50/50,0.42658730158730157,0.4285714285714286
creditscore,gpt-4o,5,4,True,False,1,3,1,50/50,0.7738927738927739,0.7401247401247402
creditscore,gpt-4o,5,0,True,False,1,3,1,67/33,0.5909090909090909,0.5689404934687954
creditscore,gpt-4o,5,1,True,False,1,3,1,67/33,0.7225274725274725,0.6674132138857782
creditscore,gpt-4o,5,2,True,False,1,3,1,67/33,0.4625,0.4560439560439561
creditscore,gpt-4o,5,3,True,False,1,3,1,67/33,0.445,0.44568868980963045
creditscore,gpt-4o,5,4,True,False,1,3,1,67/33,0.771551724137931,0.6647314949201741
creditscore,gpt-4o,5,0,True,False,1,4,1,33/67,0.5741176470588236,0.5334933973589435
creditscore,gpt-4o,5,1,True,False,1,4,1,33/67,0.6347058823529412,0.620242914979757
creditscore,gpt-4o,5,2,True,False,1,4,1,33/67,0.39522058823529416,0.3557692307692308
creditscore,gpt-4o,5,3,True,False,1,4,1,33/67,0.5520833333333334,0.32890752387607736
creditscore,gpt-4o,5,4,True,False,1,4,1,33/67,0.3900226757369615,0.31327985739750447
creditscore,gpt-4o,5,0,True,False,1,4,1,50/50,0.6074561403508771,0.5703301673450927
creditscore,gpt-4o,5,1,True,False,1,4,1,50/50,0.6052631578947368,0.587178241864983
creditscore,gpt-4o,5,2,True,False,1,4,1,50/50,0.36250000000000004,0.31789995866060355
creditscore,gpt-4o,5,3,True,False,1,4,1,50/50,0.5694444444444444,0.3592393551054155
creditscore,gpt-4o,5,4,True,False,1,4,1,50/50,0.3554778554778555,0.29292929292929293
creditscore,gpt-4o,5,0,True,False,1,4,1,67/33,0.5227272727272727,0.5037593984962406
creditscore,gpt-4o,5,1,True,False,1,4,1,67/33,0.5796703296703296,0.5642256902761105
creditscore,gpt-4o,5,2,True,False,1,4,1,67/33,0.37,0.30046082949308756
creditscore,gpt-4o,5,3,True,False,1,4,1,67/33,0.58,0.35414725069897485
creditscore,gpt-4o,5,4,True,False,1,4,1,67/33,0.47844827586206895,0.26666666666666666
creditscore,gpt-4o,5,0,True,False,1,5,1,33/67,0.6005882352941176,0.43169642857142854
creditscore,gpt-4o,5,1,True,False,1,5,1,33/67,0.48705882352941177,0.48574561403508776
creditscore,gpt-4o,5,2,True,False,1,5,1,33/67,0.59375,0.6013729977116704
creditscore,gpt-4o,5,3,True,False,1,5,1,33/67,0.4714912280701754,0.4351788562314878
creditscore,gpt-4o,5,4,True,False,1,5,1,33/67,0.4382086167800454,0.3576365663322185
creditscore,gpt-4o,5,0,True,False,1,5,1,50/50,0.5899122807017544,0.41976790716286516
creditscore,gpt-4o,5,1,True,False,1,5,1,50/50,0.5504385964912281,0.5386109762020399
creditscore,gpt-4o,5,2,True,False,1,5,1,50/50,0.6,0.6212121212121212
creditscore,gpt-4o,5,3,True,False,1,5,1,50/50,0.5218253968253967,0.4832575444398512
creditscore,gpt-4o,5,4,True,False,1,5,1,50/50,0.47202797202797203,0.3737373737373737
creditscore,gpt-4o,5,0,True,False,1,5,1,67/33,0.5227272727272727,0.3653846153846154
creditscore,gpt-4o,5,1,True,False,1,5,1,67/33,0.5796703296703296,0.5642256902761105
creditscore,gpt-4o,5,2,True,False,1,5,1,67/33,0.5625,0.5497076023391813
creditscore,gpt-4o,5,3,True,False,1,5,1,67/33,0.5325,0.4672364672364672
creditscore,gpt-4o,5,4,True,False,1,5,1,67/33,0.6206896551724138,0.3277777777777778
creditscore,gpt-o1,5,0,True,False,1,1,1,33/67,0.7152941176470589,0.7448944271374178
creditscore,gpt-o1,5,1,True,False,1,1,1,33/67,0.6752941176470588,0.6852489821484498
creditscore,gpt-o1,5,2,True,False,1,1,1,33/67,0.7205882352941176,0.7448944271374178
creditscore,gpt-o1,5,3,True,False,1,1,1,33/67,0.6951754385964912,0.7126225490196079
creditscore,gpt-o1,5,4,True,False,1,1,1,33/67,0.6989795918367347,0.7126225490196079
creditscore,gpt-o1,5,0,True,False,1,1,1,50/50,0.6403508771929824,0.6612466124661247
creditscore,gpt-o1,5,1,True,False,1,1,1,50/50,0.7543859649122806,0.7401247401247402
creditscore,gpt-o1,5,2,True,False,1,1,1,50/50,0.6625000000000001,0.6810772501771793
creditscore,gpt-o1,5,3,True,False,1,1,1,50/50,0.7083333333333333,0.7258771929824561
creditscore,gpt-o1,5,4,True,False,1,1,1,50/50,0.7086247086247086,0.7086247086247086
creditscore,gpt-o1,5,0,True,False,1,1,1,67/33,0.6590909090909092,0.6699999999999999
creditscore,gpt-o1,5,1,True,False,1,1,1,67/33,0.6373626373626373,0.6373626373626373
creditscore,gpt-o1,5,2,True,False,1,1,1,67/33,0.6675,0.6944444444444444
creditscore,gpt-o1,5,3,True,False,1,1,1,67/33,0.8125,0.8563134978229319
creditscore,gpt-o1,5,4,True,False,1,1,1,67/33,0.8060344827586207,0.7272727272727273
creditscore,gpt-o1,5,0,True,False,1,2,1,33/67,0.5229411764705882,0.4296594982078853
creditscore,gpt-o1,5,1,True,False,1,2,1,33/67,0.611764705882353,0.5034807994610375
creditscore,gpt-o1,5,2,True,False,1,2,1,33/67,0.6219362745098039,0.5136116152450091
creditscore,gpt-o1,5,3,True,False,1,2,1,33/67,0.587719298245614,0.47761194029850745
creditscore,gpt-o1,5,4,True,False,1,2,1,33/67,0.5476190476190476,0.4832123411978222
creditscore,gpt-o1,5,0,True,False,1,2,1,50/50,0.5175438596491228,0.4318181818181818
creditscore,gpt-o1,5,1,True,False,1,2,1,50/50,0.5855263157894737,0.4900040799673603
creditscore,gpt-o1,5,2,True,False,1,2,1,50/50,0.6375,0.5166036149642708
creditscore,gpt-o1,5,3,True,False,1,2,1,50/50,0.5734126984126984,0.47916666666666663
creditscore,gpt-o1,5,4,True,False,1,2,1,50/50,0.5687645687645688,0.4663382594417077
creditscore,gpt-o1,5,0,True,False,1,2,1,67/33,0.45454545454545453,0.39338235294117646
creditscore,gpt-o1,5,1,True,False,1,2,1,67/33,0.5686813186813187,0.4672364672364672
creditscore,gpt-o1,5,2,True,False,1,2,1,67/33,0.6575,0.5386766076421249
creditscore,gpt-o1,5,3,True,False,1,2,1,67/33,0.5549999999999999,0.45
creditscore,gpt-o1,5,4,True,False,1,2,1,67/33,0.7068965517241379,0.45268292682926825
creditscore,gpt-o1,5,0,True,False,1,3,1,33/67,0.5035294117647059,0.42657657657657655
creditscore,gpt-o1,5,1,True,False,1,3,1,33/67,0.5429411764705883,0.45675675675675675
creditscore,gpt-o1,5,2,True,False,1,3,1,33/67,0.5569852941176471,0.3530204356613519
creditscore,gpt-o1,5,3,True,False,1,3,1,33/67,0.49890350877192985,0.3696236559139785
creditscore,gpt-o1,5,4,True,False,1,3,1,33/67,0.5640589569160998,0.3792090395480226
creditscore,gpt-o1,5,0,True,False,1,3,1,50/50,0.4473684210526316,0.4005787515502274
creditscore,gpt-o1,5,1,True,False,1,3,1,50/50,0.5592105263157895,0.45454545454545453
creditscore,gpt-o1,5,2,True,False,1,3,1,50/50,0.5375,0.3189102564102564
creditscore,gpt-o1,5,3,True,False,1,3,1,50/50,0.5535714285714286,0.4179044560417503
creditscore,gpt-o1,5,4,True,False,1,3,1,50/50,0.5641025641025641,0.31006493506493504
creditscore,gpt-o1,5,0,True,False,1,3,1,67/33,0.43181818181818177,0.39338235294117646
creditscore,gpt-o1,5,1,True,False,1,3,1,67/33,0.478021978021978,0.4045584045584045
creditscore,gpt-o1,5,2,True,False,1,3,1,67/33,0.5175,0.3277777777777778
creditscore,gpt-o1,5,3,True,False,1,3,1,67/33,0.455,0.30046082949308756
creditscore,gpt-o1,5,4,True,False,1,3,1,67/33,0.5689655172413793,0.24242424242424243
creditscore,gpt-o1,5,0,True,False,1,4,1,33/67,0.6852941176470588,0.6993589743589743
creditscore,gpt-o1,5,1,True,False,1,4,1,33/67,0.7047058823529412,0.7126225490196079
creditscore,gpt-o1,5,2,True,False,1,4,1,33/67,0.5551470588235294,0.3875139353400223
creditscore,gpt-o1,5,3,True,False,1,4,1,33/67,0.5986842105263157,0.44329665394116324
creditscore,gpt-o1,5,4,True,False,1,4,1,33/67,0.5436507936507936,0.34358623832308044
creditscore,gpt-o1,5,0,True,False,1,4,1,50/50,0.6008771929824561,0.6081977094635322
creditscore,gpt-o1,5,1,True,False,1,4,1,50/50,0.7543859649122806,0.7401247401247402
creditscore,gpt-o1,5,2,True,False,1,4,1,50/50,0.575,0.37975190076030413
creditscore,gpt-o1,5,3,True,False,1,4,1,50/50,0.5892857142857143,0.4363929146537842
creditscore,gpt-o1,5,4,True,False,1,4,1,50/50,0.493006993006993,0.2452060383516932
creditscore,gpt-o1,5,0,True,False,1,4,1,67/33,0.5909090909090909,0.593505039193729
creditscore,gpt-o1,5,1,True,False,1,4,1,67/33,0.6373626373626373,0.6373626373626373
creditscore,gpt-o1,5,2,True,False,1,4,1,67/33,0.5375,0.3612903225806452
creditscore,gpt-o1,5,3,True,False,1,4,1,67/33,0.62,0.4221198156682028
creditscore,gpt-o1,5,4,True,False,1,4,1,67/33,0.5344827586206896,0.17880184331797233
creditscore,gpt-o1,5,0,True,False,1,5,1,33/67,0.5705882352941176,0.38311250842128897
creditscore,gpt-o1,5,1,True,False,1,5,1,33/67,0.5711764705882353,0.4173913043478261
creditscore,gpt-o1,5,2,True,False,1,5,1,33/67,0.5882352941176471,0.36621621621621625
creditscore,gpt-o1,5,3,True,False,1,5,1,33/67,0.5389254385964912,0.524822695035461
creditscore,gpt-o1,5,4,True,False,1,5,1,33/67,0.562358276643991,0.4616071428571429
creditscore,gpt-o1,5,0,True,False,1,5,1,50/50,0.5504385964912281,0.355877616747182
creditscore,gpt-o1,5,1,True,False,1,5,1,50/50,0.5899122807017544,0.41976790716286516
creditscore,gpt-o1,5,2,True,False,1,5,1,50/50,0.5875,0.33761541549578483
creditscore,gpt-o1,5,3,True,False,1,5,1,50/50,0.4563492063492064,0.45054945054945056
creditscore,gpt-o1,5,4,True,False,1,5,1,50/50,0.5629370629370629,0.4179044560417503
creditscore,gpt-o1,5,0,True,False,1,5,1,67/33,0.5,0.32390243902439025
creditscore,gpt-o1,5,1,True,False,1,5,1,67/33,0.5439560439560439,0.36363636363636365
creditscore,gpt-o1,5,2,True,False,1,5,1,67/33,0.58,0.35414725069897485
creditscore,gpt-o1,5,3,True,False,1,5,1,67/33,0.51,0.47619047619047616
creditscore,gpt-o1,5,4,True,False,1,5,1,67/33,0.6379310344827587,0.35414725069897485
japansolvent,claude,5,0,True,False,1,1,1,33/67,0.8529411764705883,0.8528174936921783
japansolvent,claude,5,1,True,False,1,1,1,33/67,0.7679738562091503,0.7666666666666666
japansolvent,claude,5,2,True,False,1,1,1,33/67,0.7973856209150327,0.7973531844499586
japansolvent,claude,5,3,True,False,1,1,1,33/67,0.7761437908496732,0.7666666666666666
japansolvent,claude,5,4,True,False,1,1,1,33/67,0.5016339869281046,0.38596491228070173
japansolvent,claude,5,0,True,False,1,1,1,50/50,0.8214285714285714,0.8050974512743628
japansolvent,claude,5,1,True,False,1,1,1,50/50,0.7515151515151515,0.75625
japansolvent,claude,5,2,True,False,1,1,1,50/50,0.8154761904761905,0.8074074074074074
japansolvent,claude,5,3,True,False,1,1,1,50/50,0.7797619047619048,0.7678571428571428
japansolvent,claude,5,4,True,False,1,1,1,50/50,0.5059523809523809,0.4135338345864662
japansolvent,claude,5,0,True,False,1,1,1,67/33,0.8333333333333333,0.8285714285714285
japansolvent,claude,5,1,True,False,1,1,1,67/33,0.7662337662337663,0.7662337662337663
japansolvent,claude,5,2,True,False,1,1,1,67/33,0.8375,0.8328173374613003
japansolvent,claude,5,3,True,False,1,1,1,67/33,0.85,0.8328173374613003
japansolvent,claude,5,4,True,False,1,1,1,67/33,0.4583333333333333,0.3793103448275862
japansolvent,claude,5,0,True,False,1,2,1,33/67,0.7467320261437909,0.7394540942928041
japansolvent,claude,5,1,True,False,1,2,1,33/67,0.8300653594771241,0.8284313725490196
japansolvent,claude,5,2,True,False,1,2,1,33/67,0.7990196078431373,0.7993447993447993
japansolvent,claude,5,3,True,False,1,2,1,33/67,0.7990196078431373,0.7993447993447993
japansolvent,claude,5,4,True,False,1,2,1,33/67,0.7483660130718954,0.735071488645921
japansolvent,claude,5,0,True,False,1,2,1,50/50,0.7619047619047619,0.7636363636363637
japansolvent,claude,5,1,True,False,1,2,1,50/50,0.8212121212121212,0.8074074074074074
japansolvent,claude,5,2,True,False,1,2,1,50/50,0.8095238095238095,0.8074074074074074
japansolvent,claude,5,3,True,False,1,2,1,50/50,0.8452380952380952,0.8452380952380952
japansolvent,claude,5,4,True,False,1,2,1,50/50,0.7440476190476191,0.7271364317841079
japansolvent,claude,5,0,True,False,1,2,1,67/33,0.6666666666666667,0.6625
japansolvent,claude,5,1,True,False,1,2,1,67/33,0.8636363636363636,0.8328173374613003
japansolvent,claude,5,2,True,False,1,2,1,67/33,0.775,0.775
japansolvent,claude,5,3,True,False,1,2,1,67/33,0.95,0.9442724458204335
japansolvent,claude,5,4,True,False,1,2,1,67/33,0.7916666666666667,0.7213622291021672
japansolvent,claude,5,0,True,False,1,3,1,33/67,0.684640522875817,0.6846846846846847
japansolvent,claude,5,1,True,False,1,3,1,33/67,0.6895424836601307,0.6815550041356493
japansolvent,claude,5,2,True,False,1,3,1,33/67,0.7990196078431373,0.7993447993447993
japansolvent,claude,5,3,True,False,1,3,1,33/67,0.7156862745098038,0.7140522875816994
japansolvent,claude,5,4,True,False,1,3,1,33/67,0.6552287581699346,0.6546052631578947
japansolvent,claude,5,0,True,False,1,3,1,50/50,0.6964285714285714,0.6923076923076923
japansolvent,claude,5,1,True,False,1,3,1,50/50,0.7090909090909091,0.6923076923076923
japansolvent,claude,5,2,True,False,1,3,1,50/50,0.8095238095238095,0.8074074074074074
japansolvent,claude,5,3,True,False,1,3,1,50/50,0.7738095238095238,0.7692307692307693
japansolvent,claude,5,4,True,False,1,3,1,50/50,0.6845238095238095,0.6848484848484848
japansolvent,claude,5,0,True,False,1,3,1,67/33,0.5555555555555556,0.55
japansolvent,claude,5,1,True,False,1,3,1,67/33,0.6753246753246753,0.6625
japansolvent,claude,5,2,True,False,1,3,1,67/33,0.775,0.775
japansolvent,claude,5,3,True,False,1,3,1,67/33,0.7375,0.7213622291021672
japansolvent,claude,5,4,True,False,1,3,1,67/33,0.75,0.75
japansolvent,claude,5,0,True,False,1,4,1,33/67,0.8022875816993464,0.7993447993447993
japansolvent,claude,5,1,True,False,1,4,1,33/67,0.8251633986928104,0.825
japansolvent,claude,5,2,True,False,1,4,1,33/67,0.7990196078431373,0.7993447993447993
japansolvent,claude,5,3,True,False,1,4,1,33/67,0.857843137254902,0.8571428571428571
japansolvent,claude,5,4,True,False,1,4,1,33/67,0.8300653594771241,0.8284313725490196
japansolvent,claude,5,0,True,False,1,4,1,50/50,0.8035714285714286,0.8050974512743628
japansolvent,claude,5,1,True,False,1,4,1,50/50,0.8181818181818181,0.8300653594771241
japansolvent,claude,5,2,True,False,1,4,1,50/50,0.8095238095238095,0.8074074074074074
japansolvent,claude,5,3,True,False,1,4,1,50/50,0.8452380952380952,0.8452380952380952
japansolvent,claude,5,4,True,False,1,4,1,50/50,0.8154761904761905,0.8074074074074074
japansolvent,claude,5,0,True,False,1,4,1,67/33,0.7222222222222222,0.7213622291021672
japansolvent,claude,5,1,True,False,1,4,1,67/33,0.7142857142857143,0.7230769230769231
japansolvent,claude,5,2,True,False,1,4,1,67/33,0.8375,0.8328173374613003
japansolvent,claude,5,3,True,False,1,4,1,67/33,0.95,0.9442724458204335
japansolvent,claude,5,4,True,False,1,4,1,67/33,0.8333333333333333,0.775
japansolvent,claude,5,0,True,False,1,5,1,33/67,0.7696078431372549,0.7697368421052632
japansolvent,claude,5,1,True,False,1,5,1,33/67,0.857843137254902,0.8571428571428571
japansolvent,claude,5,2,True,False,1,5,1,33/67,0.7990196078431373,0.7993447993447993
japansolvent,claude,5,3,True,False,1,5,1,33/67,0.857843137254902,0.8571428571428571
japansolvent,claude,5,4,True,False,1,5,1,33/67,0.857843137254902,0.8571428571428571
japansolvent,claude,5,0,True,False,1,5,1,50/50,0.7738095238095238,0.7692307692307693
japansolvent,claude,5,1,True,False,1,5,1,50/50,0.8545454545454545,0.8452380952380952
japansolvent,claude,5,2,True,False,1,5,1,50/50,0.8095238095238095,0.8074074074074074
japansolvent,claude,5,3,True,False,1,5,1,50/50,0.8452380952380952,0.8452380952380952
japansolvent,claude,5,4,True,False,1,5,1,50/50,0.8511904761904762,0.8461538461538461
japansolvent,claude,5,0,True,False,1,5,1,67/33,0.7222222222222222,0.7213622291021672
japansolvent,claude,5,1,True,False,1,5,1,67/33,0.7922077922077921,0.775
japansolvent,claude,5,2,True,False,1,5,1,67/33,0.8375,0.8328173374613003
japansolvent,claude,5,3,True,False,1,5,1,67/33,0.95,0.9442724458204335
japansolvent,claude,5,4,True,False,1,5,1,67/33,0.875,0.8285714285714285
japansolvent,gemini,5,0,True,False,1,1,1,33/67,0.5588235294117647,0.4582043343653251
japansolvent,gemini,5,1,True,False,1,1,1,33/67,0.8545751633986928,0.8552522746071134
japansolvent,gemini,5,2,True,False,1,1,1,33/67,0.5588235294117647,0.4582043343653251
japansolvent,gemini,5,3,True,False,1,1,1,33/67,0.8594771241830066,0.8566748566748568
japansolvent,gemini,5,4,True,False,1,1,1,33/67,0.8529411764705883,0.8528174936921783
japansolvent,gemini,5,0,True,False,1,1,1,50/50,0.5714285714285714,0.4583333333333333
japansolvent,gemini,5,1,True,False,1,1,1,50/50,0.8303030303030303,0.8375
japansolvent,gemini,5,2,True,False,1,1,1,50/50,0.5357142857142857,0.390990990990991
japansolvent,gemini,5,3,True,False,1,1,1,50/50,0.8869047619047619,0.8844444444444444
japansolvent,gemini,5,4,True,False,1,1,1,50/50,0.875,0.880184331797235
japansolvent,gemini,5,0,True,False,1,1,1,67/33,0.5555555555555556,0.4461538461538461
japansolvent,gemini,5,1,True,False,1,1,1,67/33,0.7857142857142857,0.8036363636363637
japansolvent,gemini,5,2,True,False,1,1,1,67/33,0.5,0.3076923076923077
japansolvent,gemini,5,3,True,False,1,1,1,67/33,0.8875,0.8875
japansolvent,gemini,5,4,True,False,1,1,1,67/33,0.9166666666666667,0.9345454545454546
japansolvent,gemini,5,0,True,False,1,2,1,33/67,0.5882352941176471,0.51
japansolvent,gemini,5,1,True,False,1,2,1,33/67,0.7352941176470589,0.72
japansolvent,gemini,5,2,True,False,1,2,1,33/67,0.5294117647058824,0.4017094017094017
japansolvent,gemini,5,3,True,False,1,2,1,33/67,0.75,0.7286821705426356
japansolvent,gemini,5,4,True,False,1,2,1,33/67,0.5294117647058824,0.4017094017094017
japansolvent,gemini,5,0,True,False,1,2,1,50/50,0.5714285714285714,0.4583333333333333
japansolvent,gemini,5,1,True,False,1,2,1,50/50,0.6818181818181819,0.6720720720720721
japansolvent,gemini,5,2,True,False,1,2,1,50/50,0.5,0.3157894736842105
japansolvent,gemini,5,3,True,False,1,2,1,50/50,0.7857142857142857,0.7636363636363637
japansolvent,gemini,5,4,True,False,1,2,1,50/50,0.5416666666666666,0.4358974358974359
japansolvent,gemini,5,0,True,False,1,2,1,67/33,0.5555555555555556,0.4461538461538461
japansolvent,gemini,5,1,True,False,1,2,1,67/33,0.6428571428571428,0.6296296296296295
japansolvent,gemini,5,2,True,False,1,2,1,67/33,0.5,0.3076923076923077
japansolvent,gemini,5,3,True,False,1,2,1,67/33,0.85,0.8328173374613003
japansolvent,gemini,5,4,True,False,1,2,1,67/33,0.5833333333333334,0.5566502463054187
japansolvent,gemini,5,0,True,False,1,3,1,33/67,0.5588235294117647,0.4582043343653251
japansolvent,gemini,5,1,True,False,1,3,1,33/67,0.7352941176470589,0.72
japansolvent,gemini,5,2,True,False,1,3,1,33/67,0.8235294117647058,0.8214285714285714
japansolvent,gemini,5,3,True,False,1,3,1,33/67,0.75,0.7286821705426356
japansolvent,gemini,5,4,True,False,1,3,1,33/67,0.7483660130718954,0.735071488645921
japansolvent,gemini,5,0,True,False,1,3,1,50/50,0.5357142857142857,0.390990990990991
japansolvent,gemini,5,1,True,False,1,3,1,50/50,0.6818181818181819,0.6720720720720721
japansolvent,gemini,5,2,True,False,1,3,1,50/50,0.8214285714285714,0.8050974512743628
japansolvent,gemini,5,3,True,False,1,3,1,50/50,0.7857142857142857,0.7636363636363637
japansolvent,gemini,5,4,True,False,1,3,1,50/50,0.7440476190476191,0.7271364317841079
japansolvent,gemini,5,0,True,False,1,3,1,67/33,0.5,0.3333333333333333
japansolvent,gemini,5,1,True,False,1,3,1,67/33,0.6428571428571428,0.6296296296296295
japansolvent,gemini,5,2,True,False,1,3,1,67/33,0.85,0.8328173374613003
japansolvent,gemini,5,3,True,False,1,3,1,67/33,0.85,0.8328173374613003
japansolvent,gemini,5,4,True,False,1,3,1,67/33,0.6666666666666667,0.609907120743034
japansolvent,gemini,5,0,True,False,1,4,1,33/67,0.6470588235294118,0.6022727272727273
japansolvent,gemini,5,1,True,False,1,4,1,33/67,0.8529411764705883,0.8528174936921783
