dataset,method,num_trees,iter,decision_tree,description,num_examples,max_tree_depth,temperature,split,accuracy,f1_score
japansolvent,gemini,5,3,True,False,2,2,1,50/50,0.6071428571428571,0.519327731092437
japansolvent,gemini,5,4,True,False,2,2,1,50/50,0.5,0.35
japansolvent,gemini,5,0,True,False,2,2,1,67/33,0.5,0.3333333333333333
japansolvent,gemini,5,1,True,False,2,2,1,67/33,0.5714285714285714,0.5178571428571428
japansolvent,gemini,5,2,True,False,2,2,1,67/33,0.5,0.3076923076923077
japansolvent,gemini,5,3,True,False,2,2,1,67/33,0.65,0.5785953177257526
japansolvent,gemini,5,4,True,False,2,2,1,67/33,0.5,0.4
japansolvent,gemini,5,0,True,False,3,2,1,33/67,0.576797385620915,0.5584524810765349
japansolvent,gemini,5,1,True,False,3,2,1,33/67,0.6029411764705883,0.5970394736842105
japansolvent,gemini,5,2,True,False,3,2,1,33/67,0.4738562091503268,0.37
japansolvent,gemini,5,3,True,False,3,2,1,33/67,0.6094771241830066,0.5561594202898551
japansolvent,gemini,5,4,True,False,3,2,1,33/67,0.5294117647058824,0.4017094017094017
japansolvent,gemini,5,0,True,False,3,2,1,50/50,0.5654761904761905,0.5606758832565284
japansolvent,gemini,5,1,True,False,3,2,1,50/50,0.5060606060606061,0.49925925925925924
japansolvent,gemini,5,2,True,False,3,2,1,50/50,0.494047619047619,0.3680555555555556
japansolvent,gemini,5,3,True,False,3,2,1,50/50,0.6785714285714286,0.6267942583732058
japansolvent,gemini,5,4,True,False,3,2,1,50/50,0.5416666666666666,0.4358974358974359
japansolvent,gemini,5,0,True,False,3,2,1,67/33,0.5555555555555556,0.55
japansolvent,gemini,5,1,True,False,3,2,1,67/33,0.39610389610389607,0.38699690402476783
japansolvent,gemini,5,2,True,False,3,2,1,67/33,0.4375,0.28
japansolvent,gemini,5,3,True,False,3,2,1,67/33,0.65,0.5785953177257526
japansolvent,gemini,5,4,True,False,3,2,1,67/33,0.5833333333333334,0.5566502463054187
japansolvent,claude,5,0,True,False,1,2,1,33/67,0.7467320261437909,0.7394540942928041
japansolvent,claude,5,1,True,False,1,2,1,33/67,0.8300653594771241,0.8284313725490196
japansolvent,claude,5,2,True,False,1,2,1,33/67,0.7990196078431373,0.7993447993447993
japansolvent,claude,5,3,True,False,1,2,1,33/67,0.7990196078431373,0.7993447993447993
japansolvent,claude,5,4,True,False,1,2,1,33/67,0.7483660130718954,0.735071488645921
japansolvent,claude,5,0,True,False,1,2,1,50/50,0.7619047619047619,0.7636363636363637
japansolvent,claude,5,1,True,False,1,2,1,50/50,0.8212121212121212,0.8074074074074074
japansolvent,claude,5,2,True,False,1,2,1,50/50,0.8095238095238095,0.8074074074074074
japansolvent,claude,5,3,True,False,1,2,1,50/50,0.8452380952380952,0.8452380952380952
japansolvent,claude,5,4,True,False,1,2,1,50/50,0.7440476190476191,0.7271364317841079
japansolvent,claude,5,0,True,False,1,2,1,67/33,0.6666666666666667,0.6625
japansolvent,claude,5,1,True,False,1,2,1,67/33,0.8636363636363636,0.8328173374613003
japansolvent,claude,5,2,True,False,1,2,1,67/33,0.775,0.775
japansolvent,claude,5,3,True,False,1,2,1,67/33,0.95,0.9442724458204335
japansolvent,claude,5,4,True,False,1,2,1,67/33,0.7916666666666667,0.7213622291021672
japansolvent,claude,5,0,True,False,2,2,1,33/67,0.8235294117647058,0.8214285714285714
japansolvent,claude,5,1,True,False,2,2,1,33/67,0.7091503267973855,0.7023809523809523
japansolvent,claude,5,2,True,False,2,2,1,33/67,0.738562091503268,0.735071488645921
japansolvent,claude,5,3,True,False,2,2,1,33/67,0.7189542483660131,0.7083333333333333
japansolvent,claude,5,4,True,False,2,2,1,33/67,0.6666666666666666,0.6195652173913043
japansolvent,claude,5,0,True,False,2,2,1,50/50,0.8214285714285714,0.8050974512743628
japansolvent,claude,5,1,True,False,2,2,1,50/50,0.6606060606060606,0.6601307189542484
japansolvent,claude,5,2,True,False,2,2,1,50/50,0.7440476190476191,0.7271364317841079
japansolvent,claude,5,3,True,False,2,2,1,50/50,0.7797619047619048,0.7678571428571428
japansolvent,claude,5,4,True,False,2,2,1,50/50,0.6785714285714286,0.6267942583732058
japansolvent,claude,5,0,True,False,2,2,1,67/33,0.7777777777777778,0.7662337662337663
japansolvent,claude,5,1,True,False,2,2,1,67/33,0.6233766233766234,0.625
japansolvent,claude,5,2,True,False,2,2,1,67/33,0.7375,0.7213622291021672
japansolvent,claude,5,3,True,False,2,2,1,67/33,0.8,0.775
japansolvent,claude,5,4,True,False,2,2,1,67/33,0.6666666666666666,0.55
japansolvent,claude,5,0,True,False,3,2,1,33/67,0.6470588235294118,0.6022727272727273
japansolvent,claude,5,1,True,False,3,2,1,33/67,0.7369281045751634,0.7286821705426356
japansolvent,claude,5,2,True,False,3,2,1,33/67,0.738562091503268,0.735071488645921
japansolvent,claude,5,3,True,False,3,2,1,33/67,0.7205882352941176,0.7023809523809523
japansolvent,claude,5,4,True,False,3,2,1,33/67,0.707516339869281,0.6940559440559441
japansolvent,claude,5,0,True,False,3,2,1,50/50,0.6428571428571428,0.5751633986928104
japansolvent,claude,5,1,True,False,3,2,1,50/50,0.693939393939394,0.6941176470588235
japansolvent,claude,5,2,True,False,3,2,1,50/50,0.7440476190476191,0.7271364317841079
japansolvent,claude,5,3,True,False,3,2,1,50/50,0.7857142857142857,0.7636363636363637
japansolvent,claude,5,4,True,False,3,2,1,50/50,0.7142857142857143,0.7097288676236044
japansolvent,claude,5,0,True,False,3,2,1,67/33,0.6111111111111112,0.5418181818181818
japansolvent,claude,5,1,True,False,3,2,1,67/33,0.6688311688311688,0.6727272727272727
japansolvent,claude,5,2,True,False,3,2,1,67/33,0.7375,0.7213622291021672
japansolvent,claude,5,3,True,False,3,2,1,67/33,0.75,0.7142857142857142
japansolvent,claude,5,4,True,False,3,2,1,67/33,0.75,0.7777777777777777
colic,gpt-4o,5,0,True,False,1,2,1,33/67,0.5480263157894737,0.5258183608171302
colic,gpt-4o,5,1,True,False,1,2,1,33/67,0.6954184358307081,0.6596456692913386
colic,gpt-4o,5,2,True,False,1,2,1,33/67,0.6185344827586207,0.5448802316399053
colic,gpt-4o,5,3,True,False,1,2,1,33/67,0.6580850131463629,0.5827497416889442
colic,gpt-4o,5,4,True,False,1,2,1,33/67,0.6138575997774997,0.550046369899311
colic,gpt-4o,5,0,True,False,1,2,1,50/50,0.5222485354605508,0.4997635933806146
colic,gpt-4o,5,1,True,False,1,2,1,50/50,0.686977886977887,0.6515151515151515
colic,gpt-4o,5,2,True,False,1,2,1,50/50,0.6065686152312102,0.542959748615891
colic,gpt-4o,5,3,True,False,1,2,1,50/50,0.6625207296849087,0.6026858342946727
colic,gpt-4o,5,4,True,False,1,2,1,50/50,0.5936690114772307,0.5278775621094576
colic,gpt-4o,5,0,True,False,1,2,1,67/33,0.5658156028368795,0.5476912706437479
colic,gpt-4o,5,1,True,False,1,2,1,67/33,0.6921108099969888,0.630526953361599
colic,gpt-4o,5,2,True,False,1,2,1,67/33,0.605531914893617,0.544002718314645
colic,gpt-4o,5,3,True,False,1,2,1,67/33,0.6428368794326241,0.587391774891775
colic,gpt-4o,5,4,True,False,1,2,1,67/33,0.6509251587959127,0.5956917978458989
colic,gpt-4o,5,0,True,False,2,2,1,33/67,0.5473684210526316,0.4171245421245421
colic,gpt-4o,5,1,True,False,2,2,1,33/67,0.5032187371592932,0.30899229232086783
colic,gpt-4o,5,2,True,False,2,2,1,33/67,0.5602729885057471,0.4388647768886478
colic,gpt-4o,5,3,True,False,2,2,1,33/67,0.6019573473561204,0.4768356643356644
colic,gpt-4o,5,4,True,False,2,2,1,33/67,0.5040328188012794,0.3363108206245461
colic,gpt-4o,5,0,True,False,2,2,1,50/50,0.5444347500934812,0.4168356997971603
colic,gpt-4o,5,1,True,False,2,2,1,50/50,0.5046683046683047,0.32019704433497537
colic,gpt-4o,5,2,True,False,2,2,1,50/50,0.5524741368565375,0.4452836052836053
colic,gpt-4o,5,3,True,False,2,2,1,50/50,0.6069013904834801,0.5021735826113392
colic,gpt-4o,5,4,True,False,2,2,1,50/50,0.5244970998395656,0.3675304071919619
colic,gpt-4o,5,0,True,False,2,2,1,67/33,0.5720567375886525,0.4479638009049774
colic,gpt-4o,5,1,True,False,2,2,1,67/33,0.506323396567299,0.28686644469108397
colic,gpt-4o,5,2,True,False,2,2,1,67/33,0.581418439716312,0.47424938184387144
colic,gpt-4o,5,3,True,False,2,2,1,67/33,0.5880851063829787,0.4847972972972973
colic,gpt-4o,5,4,True,False,2,2,1,67/33,0.5296879315106324,0.386280487804878
colic,gpt-4o,5,0,True,False,3,2,1,33/67,0.6138157894736842,0.5145191338084739
colic,gpt-4o,5,1,True,False,3,2,1,33/67,0.5350294480208191,0.3803402369572781
colic,gpt-4o,5,2,True,False,3,2,1,33/67,0.690301724137931,0.6563990461049285
colic,gpt-4o,5,3,True,False,3,2,1,33/67,0.5971004966403739,0.5068884159118283
colic,gpt-4o,5,4,True,False,3,2,1,33/67,0.6436517869559171,0.5987693822298794
colic,gpt-4o,5,0,True,False,3,2,1,50/50,0.6071918235074162,0.5049327354260089
colic,gpt-4o,5,1,True,False,3,2,1,50/50,0.5342751842751843,0.3881810699588477
colic,gpt-4o,5,2,True,False,3,2,1,50/50,0.6705097843699364,0.6458919319022947
colic,gpt-4o,5,3,True,False,3,2,1,50/50,0.5963133052685292,0.5231030476360712
colic,gpt-4o,5,4,True,False,3,2,1,50/50,0.6158213007528076,0.5742762221167537
colic,gpt-4o,5,0,True,False,3,2,1,67/33,0.66,0.5665621734587252
colic,gpt-4o,5,1,True,False,3,2,1,67/33,0.5371875940981632,0.3486291486291486
colic,gpt-4o,5,2,True,False,3,2,1,67/33,0.6842553191489362,0.655367231638418
colic,gpt-4o,5,3,True,False,3,2,1,67/33,0.5642553191489361,0.5016339869281046
colic,gpt-4o,5,4,True,False,3,2,1,67/33,0.6469207401270367,0.61159655896498
colic,gpt-o1,5,0,True,False,1,2,1,33/67,0.6401315789473685,0.6413714685559346
colic,gpt-o1,5,1,True,False,1,2,1,33/67,0.7052116148472812,0.679973102848802
colic,gpt-o1,5,2,True,False,1,2,1,33/67,0.6081537356321839,0.5218010027633908
colic,gpt-o1,5,3,True,False,1,2,1,33/67,0.6243426818580193,0.5362648221343873
colic,gpt-o1,5,4,True,False,1,2,1,33/67,0.6436517869559171,0.5987693822298794
colic,gpt-o1,5,0,True,False,1,2,1,50/50,0.6674560638165274,0.6674560638165274
colic,gpt-o1,5,1,True,False,1,2,1,50/50,0.6985257985257985,0.67387451258419
colic,gpt-o1,5,2,True,False,1,2,1,50/50,0.5959117537080892,0.523086196503918
colic,gpt-o1,5,3,True,False,1,2,1,50/50,0.6165965046562061,0.545895156254646
colic,gpt-o1,5,4,True,False,1,2,1,50/50,0.6158213007528076,0.5742762221167537
colic,gpt-o1,5,0,True,False,1,2,1,67/33,0.6778723404255319,0.6785587125258136
colic,gpt-o1,5,1,True,False,1,2,1,67/33,0.7046070460704608,0.6534090909090908
colic,gpt-o1,5,2,True,False,1,2,1,67/33,0.6028368794326241,0.532950505879136
colic,gpt-o1,5,3,True,False,1,2,1,67/33,0.5961702127659575,0.523535457348407
colic,gpt-o1,5,4,True,False,1,2,1,67/33,0.6469207401270367,0.61159655896498
colic,gpt-o1,5,0,True,False,2,2,1,33/67,0.6361842105263158,0.5745892951775304
colic,gpt-o1,5,1,True,False,2,2,1,33/67,0.6706957950965622,0.6627031707966959
colic,gpt-o1,5,2,True,False,2,2,1,33/67,0.6081537356321839,0.5218010027633908
colic,gpt-o1,5,3,True,False,2,2,1,33/67,0.6243426818580193,0.5362648221343873
colic,gpt-o1,5,4,True,False,2,2,1,33/67,0.6463287442636629,0.6423643641938506
colic,gpt-o1,5,0,True,False,2,2,1,50/50,0.6276953757945906,0.5576923076923077
colic,gpt-o1,5,1,True,False,2,2,1,50/50,0.6651105651105651,0.6581565384154381
colic,gpt-o1,5,2,True,False,2,2,1,50/50,0.5959117537080892,0.523086196503918
colic,gpt-o1,5,3,True,False,2,2,1,50/50,0.6165965046562061,0.545895156254646
colic,gpt-o1,5,4,True,False,2,2,1,50/50,0.6188448722695299,0.6154475238527941
colic,gpt-o1,5,0,True,False,2,2,1,67/33,0.664113475177305,0.6027137042062415
colic,gpt-o1,5,1,True,False,2,2,1,67/33,0.6379102679915688,0.6175548589341693
colic,gpt-o1,5,2,True,False,2,2,1,67/33,0.6028368794326241,0.532950505879136
colic,gpt-o1,5,3,True,False,2,2,1,67/33,0.5961702127659575,0.523535457348407
colic,gpt-o1,5,4,True,False,2,2,1,67/33,0.6517536592101629,0.6497128794093519
colic,gpt-o1,5,0,True,False,3,2,1,33/67,0.5,0.2777777777777778
colic,gpt-o1,5,1,True,False,3,2,1,33/67,0.6015956718257773,0.5301890285983606
colic,gpt-o1,5,2,True,False,3,2,1,33/67,0.5358836206896552,0.3619603680113234
colic,gpt-o1,5,3,True,False,3,2,1,33/67,0.6243426818580193,0.5362648221343873
colic,gpt-o1,5,4,True,False,3,2,1,33/67,0.5,0.2756598240469208
colic,gpt-o1,5,0,True,False,3,2,1,50/50,0.5,0.2784313725490196
colic,gpt-o1,5,1,True,False,3,2,1,50/50,0.5891891891891892,0.5180311890838207
colic,gpt-o1,5,2,True,False,3,2,1,50/50,0.5275458058083011,0.3687718495768942
colic,gpt-o1,5,3,True,False,3,2,1,50/50,0.6165965046562061,0.545895156254646
colic,gpt-o1,5,4,True,False,3,2,1,50/50,0.5,0.2840466926070039
colic,gpt-o1,5,0,True,False,3,2,1,67/33,0.5,0.2781065088757396
colic,gpt-o1,5,1,True,False,3,2,1,67/33,0.6055404998494429,0.5033921302578019
colic,gpt-o1,5,2,True,False,3,2,1,67/33,0.5214184397163121,0.3715042684721813
colic,gpt-o1,5,3,True,False,3,2,1,67/33,0.5961702127659575,0.523535457348407
colic,gpt-o1,5,4,True,False,3,2,1,67/33,0.5,0.2947976878612717
colic,gemini,5,0,True,False,1,2,1,33/67,0.5381578947368422,0.5015013536795472
colic,gemini,5,1,True,False,1,2,1,33/67,0.6142994110395836,0.6144927536231883
colic,gemini,5,2,True,False,1,2,1,33/67,0.6081537356321839,0.5218010027633908
colic,gemini,5,3,True,False,1,2,1,33/67,0.5337423312883436,0.32571839080459775
colic,gemini,5,4,True,False,1,2,1,33/67,0.5,0.2756598240469208
colic,gemini,5,0,True,False,1,2,1,50/50,0.5256761809796834,0.4944308210476556
colic,gemini,5,1,True,False,1,2,1,50/50,0.5932432432432433,0.593970473970474
colic,gemini,5,2,True,False,1,2,1,50/50,0.5959117537080892,0.523086196503918
colic,gemini,5,3,True,False,1,2,1,50/50,0.5384615384615384,0.3482880755608029
colic,gemini,5,4,True,False,1,2,1,50/50,0.5,0.2840466926070039
colic,gemini,5,0,True,False,1,2,1,67/33,0.5577304964539007,0.5244623655913978
colic,gemini,5,1,True,False,1,2,1,67/33,0.589430894308943,0.5843421529539689
colic,gemini,5,2,True,False,1,2,1,67/33,0.6028368794326241,0.532950505879136
colic,gemini,5,3,True,False,1,2,1,67/33,0.5333333333333333,0.3490853658536585
colic,gemini,5,4,True,False,1,2,1,67/33,0.5,0.2947976878612717
colic,gemini,5,0,True,False,2,2,1,33/67,0.5006578947368421,0.37913699204021784
colic,gemini,5,1,True,False,2,2,1,33/67,0.5081838104369264,0.3276072467849432
colic,gemini,5,2,True,False,2,2,1,33/67,0.5095545977011494,0.4206025719942105
colic,gemini,5,3,True,False,2,2,1,33/67,0.6386210926088227,0.5965450675642232
colic,gemini,5,4,True,False,2,2,1,33/67,0.6390279516061743,0.6260626528473274
colic,gemini,5,0,True,False,2,2,1,50/50,0.4685903028792222,0.34300249628716784
colic,gemini,5,1,True,False,2,2,1,50/50,0.5024570024570024,0.3263728813559322
colic,gemini,5,2,True,False,2,2,1,50/50,0.512027919730774,0.4283625730994152
colic,gemini,5,3,True,False,2,2,1,50/50,0.6509121061359868,0.6224911539948262
colic,gemini,5,4,True,False,2,2,1,50/50,0.621559916080464,0.6108082342777132
colic,gemini,5,0,True,False,2,2,1,67/33,0.47886524822695037,0.3486291486291486
colic,gemini,5,1,True,False,2,2,1,67/33,0.5003011141222523,0.2943846548063548
colic,gemini,5,2,True,False,2,2,1,67/33,0.47900709219858156,0.4035667561798526
colic,gemini,5,3,True,False,2,2,1,67/33,0.6177304964539008,0.5970340411189754
colic,gemini,5,4,True,False,2,2,1,67/33,0.6431924882629108,0.6369047619047619
colic,gemini,5,0,True,False,3,2,1,33/67,0.5032894736842105,0.28512832307898717
colic,gemini,5,1,True,False,3,2,1,33/67,0.7052116148472812,0.679973102848802
colic,gemini,5,2,True,False,3,2,1,33/67,0.5255028735632183,0.32473340213278296
colic,gemini,5,3,True,False,3,2,1,33/67,0.5079608530528776,0.36031215161649943
colic,gemini,5,4,True,False,3,2,1,33/67,0.5183215130023641,0.3704931472669269
colic,gemini,5,0,True,False,3,2,1,50/50,0.5,0.2784313725490196
colic,gemini,5,1,True,False,3,2,1,50/50,0.6985257985257985,0.67387451258419
colic,gemini,5,2,True,False,3,2,1,50/50,0.5239311978063069,0.3412520493860207
colic,gemini,5,3,True,False,3,2,1,50/50,0.5321469575200919,0.39638204142843747
colic,gemini,5,4,True,False,3,2,1,50/50,0.5084536591385906,0.3651041666666667
colic,gemini,5,0,True,False,3,2,1,67/33,0.5,0.2781065088757396
colic,gemini,5,1,True,False,3,2,1,67/33,0.7046070460704608,0.6534090909090908
colic,gemini,5,2,True,False,3,2,1,67/33,0.5226950354609929,0.3439369840187836
colic,gemini,5,3,True,False,3,2,1,67/33,0.5161702127659574,0.40055543687246314
colic,gemini,5,4,True,False,3,2,1,67/33,0.5002761668047501,0.37005163511187605
colic,claude,5,0,True,False,1,2,1,33/67,0.581578947368421,0.5615384615384615
colic,claude,5,1,True,False,1,2,1,33/67,0.673674839063142,0.6300265007489343
colic,claude,5,2,True,False,1,2,1,33/67,0.6120689655172413,0.5769433465085638
colic,claude,5,3,True,False,1,2,1,33/67,0.5720858895705521,0.5669705469845722
colic,claude,5,4,True,False,1,2,1,33/67,0.5857321652065082,0.47892976588628766
colic,claude,5,0,True,False,1,2,1,50/50,0.5743487473513649,0.5535037878787878
colic,claude,5,1,True,False,1,2,1,50/50,0.6619164619164619,0.6166666666666667
colic,claude,5,2,True,False,1,2,1,50/50,0.5884332543936184,0.5647545830869308
colic,claude,5,3,True,False,1,2,1,50/50,0.5678657992090828,0.5664603688228457
colic,claude,5,4,True,False,1,2,1,50/50,0.5513390102431198,0.4325862343029725
colic,claude,5,0,True,False,1,2,1,67/33,0.6177304964539008,0.5970340411189754
colic,claude,5,1,True,False,1,2,1,67/33,0.679614573923517,0.6065573770491803
colic,claude,5,2,True,False,1,2,1,67/33,0.591063829787234,0.5653109243697478
colic,claude,5,3,True,False,1,2,1,67/33,0.5673758865248226,0.5673758865248226
colic,claude,5,4,True,False,1,2,1,67/33,0.571941452637393,0.4612893729761554
colic,claude,5,0,True,False,2,2,1,33/67,0.5052631578947369,0.49432043323206976
colic,claude,5,1,True,False,2,2,1,33/67,0.5038350910834132,0.4892003676470588
colic,claude,5,2,True,False,2,2,1,33/67,0.526257183908046,0.5212931995540692
colic,claude,5,3,True,False,2,2,1,33/67,0.5226044405492258,0.4567686449579832
colic,claude,5,4,True,False,2,2,1,33/67,0.5826380197469059,0.5644887533986982
colic,claude,5,0,True,False,2,2,1,50/50,0.4827994515767169,0.476881639982044
colic,claude,5,1,True,False,2,2,1,50/50,0.5131449631449632,0.49455028799291095
colic,claude,5,2,True,False,2,2,1,50/50,0.551788607752711,0.5498470948012233
colic,claude,5,3,True,False,2,2,1,50/50,0.551537185865544,0.4927523343708315
colic,claude,5,4,True,False,2,2,1,50/50,0.5829939528569665,0.5728571428571428
colic,claude,5,0,True,False,2,2,1,67/33,0.5113475177304965,0.5068174032202809
colic,claude,5,1,True,False,2,2,1,67/33,0.5511894007828967,0.49969747899159667
colic,claude,5,2,True,False,2,2,1,67/33,0.540709219858156,0.5395582890690522
colic,claude,5,3,True,False,2,2,1,67/33,0.5243971631205674,0.48190091001011126
colic,claude,5,4,True,False,2,2,1,67/33,0.5911350455675228,0.5812638804764789
colic,claude,5,0,True,False,3,2,1,33/67,0.5006578947368421,0.47759578968078303
colic,claude,5,1,True,False,3,2,1,33/67,0.599712368168744,0.5383177570093458
colic,claude,5,2,True,False,3,2,1,33/67,0.4984554597701149,0.44476167035852
colic,claude,5,3,True,False,3,2,1,33/67,0.5370654396728016,0.5146216360245137
colic,claude,5,4,True,False,3,2,1,33/67,0.5199554999304686,0.5195462448143494
colic,claude,5,0,True,False,3,2,1,50/50,0.48965474261498193,0.47206199899429113
colic,claude,5,1,True,False,3,2,1,50/50,0.5802211302211302,0.5151294865970013
colic,claude,5,2,True,False,3,2,1,50/50,0.5051726286925091,0.4512704282476441
colic,claude,5,3,True,False,3,2,1,50/50,0.5091210613598673,0.5048318042813456
colic,claude,5,4,True,False,3,2,1,50/50,0.5137603356781439,0.5130434782608696
colic,claude,5,0,True,False,3,2,1,67/33,0.5205673758865248,0.5060728744939271
colic,claude,5,1,True,False,3,2,1,67/33,0.6055404998494429,0.5033921302578019
colic,claude,5,2,True,False,3,2,1,67/33,0.4697872340425532,0.42234848484848486
colic,claude,5,3,True,False,3,2,1,67/33,0.5087943262411347,0.508724832214765
colic,claude,5,4,True,False,3,2,1,67/33,0.49889533278099973,0.49857192615813306
heart_h,gpt-4o,5,0,True,False,1,2,1,33/67,0.5,0.286231884057971
heart_h,gpt-4o,5,1,True,False,1,2,1,33/67,0.5,0.28102189781021897
heart_h,gpt-4o,5,2,True,False,1,2,1,33/67,0.7814665772412251,0.7636819235998187
heart_h,gpt-4o,5,3,True,False,1,2,1,33/67,0.5,0.384375
heart_h,gpt-4o,5,4,True,False,1,2,1,33/67,0.7827551922227132,0.7761363636363636
heart_h,gpt-4o,5,0,True,False,1,2,1,50/50,0.5,0.30985915492957744
heart_h,gpt-4o,5,1,True,False,1,2,1,50/50,0.5,0.28640776699029125
heart_h,gpt-4o,5,2,True,False,1,2,1,50/50,0.7521255060728744,0.7324712643678162
heart_h,gpt-4o,5,3,True,False,1,2,1,50/50,0.5,0.3975409836065574
heart_h,gpt-4o,5,4,True,False,1,2,1,50/50,0.7951417004048583,0.7885940986858418
heart_h,gpt-4o,5,0,True,False,1,2,1,67/33,0.5,0.32413793103448274
heart_h,gpt-4o,5,1,True,False,1,2,1,67/33,0.5,0.3049645390070922
heart_h,gpt-4o,5,2,True,False,1,2,1,67/33,0.7598566308243728,0.746551724137931
heart_h,gpt-4o,5,3,True,False,1,2,1,67/33,0.5,0.3875
heart_h,gpt-4o,5,4,True,False,1,2,1,67/33,0.7660845588235294,0.7585125448028673
heart_h,gpt-4o,5,0,True,False,2,2,1,33/67,0.4957090753057284,0.3924614505996573
heart_h,gpt-4o,5,1,True,False,2,2,1,33/67,0.49864718614718617,0.40746240243670284
